frame_index,angry,calm,disgust,fear,happy,neutral,sad,surprise
1221.0,0.5376986861228943,0.0,0.09931521862745285,0.10971727222204208,0.04781334102153778,0.1648946851491928,0.04056081920862198,0.0
1222.0,0.475322425365448,0.0,0.1728024035692215,0.05606788396835327,0.1455845683813095,0.06292499601840973,0.08729767054319382,0.0
1223.0,0.25516948103904724,0.0,0.10510411858558655,0.30473604798316956,0.11361159384250641,0.14884385466575623,0.07253490388393402,0.0
1224.0,0.019087642431259155,0.0,0.2164536714553833,0.40396788716316223,0.10836580395698547,0.18501338362693787,0.06711166352033615,0.0
1225.0,0.1616608202457428,0.0,0.2231379598379135,0.13082946836948395,0.16444674134254456,0.23699107766151428,0.08293387293815613,0.0
1226.0,0.24853073060512543,0.0,0.11278844624757767,0.20438152551651,0.2041195034980774,0.12706740200519562,0.1031123623251915,0.0
1227.0,0.0740182101726532,0.0,0.23105813562870026,0.16379345953464508,0.2662844955921173,0.20132239162921906,0.0635233148932457,0.0
1228.0,0.2278023213148117,0.0,0.17679893970489502,0.10880756378173828,0.16879898309707642,0.14224113523960114,0.17555107176303864,0.0
1229.0,0.1440698355436325,0.0,0.07302961498498917,0.450969398021698,0.04100969061255455,0.1793789267539978,0.11154251545667648,0.0
1230.0,0.37384840846061707,0.0,0.14311540126800537,0.06344445049762726,0.02991749905049801,0.36329764127731323,0.026376644149422646,0.0
1231.0,0.34769508242607117,0.0,0.07059536129236221,0.06643058359622955,0.05437900871038437,0.4547947347164154,0.0061052534729242325,0.0
1232.0,0.15110625326633453,0.0,0.1702299863100052,0.2828437089920044,0.043694932013750076,0.315735399723053,0.03638971596956253,0.0
1233.0,0.0653417557477951,0.0,0.34076061844825745,0.18918952345848083,0.17905811965465546,0.20143815875053406,0.024211803451180458,0.0
1234.0,0.012239212170243263,0.0,0.7461073994636536,0.023207686841487885,0.04538692906498909,0.15459738671779633,0.018461378291249275,0.0
1235.0,0.03441382572054863,0.0,0.556995689868927,0.070296511054039,0.10833241790533066,0.1363045871257782,0.0936570018529892,0.0
1236.0,0.022683212533593178,0.0,0.6984288096427917,0.03490408882498741,0.048449188470840454,0.181321382522583,0.014213248156011105,0.0
1237.0,0.0805378258228302,0.0,0.47642725706100464,0.16190776228904724,0.07143936306238174,0.1894160807132721,0.02027168497443199,0.0
1238.0,0.05198976770043373,0.0,0.42011189460754395,0.23040303587913513,0.03435670956969261,0.23966258764266968,0.02347601391375065,0.0
1239.0,0.05451623350381851,0.0,0.34512221813201904,0.10275905579328537,0.2808021903038025,0.07084386795759201,0.14595644176006317,0.0
1240.0,0.0630219578742981,0.0,0.3910277187824249,0.08129424601793289,0.05498303472995758,0.19470304250717163,0.2149699628353119,0.0
1241.0,0.04777974635362625,0.0,0.41006654500961304,0.04167575761675835,0.02080526389181614,0.28548663854599,0.19418612122535706,0.0
1242.0,0.04840090498328209,0.0,0.4099256098270416,0.3297359347343445,0.01625080592930317,0.16050027310848236,0.035186491906642914,0.0
1243.0,0.15595203638076782,0.0,0.386066734790802,0.13914981484413147,0.02170676179230213,0.22410528361797333,0.0730193629860878,0.0
1244.0,0.2568158209323883,0.0,0.22784116864204407,0.21774537861347198,0.04912050440907478,0.20659345388412476,0.0418836772441864,0.0
1245.0,0.10453401505947113,0.0,0.25085800886154175,0.4032384753227234,0.11952219903469086,0.08008130639791489,0.04176599904894829,0.0
1246.0,0.06661757081747055,0.0,0.2967841625213623,0.151881605386734,0.045818448066711426,0.13973172008991241,0.2991665005683899,0.0
1247.0,0.13107344508171082,0.0,0.1457751989364624,0.3229901194572449,0.03142702206969261,0.21844665706157684,0.15028755366802216,0.0
1248.0,0.25091874599456787,0.0,0.10240645706653595,0.35526296496391296,0.017821000888943672,0.1414601355791092,0.13213062286376953,0.0
1249.0,0.4053094685077667,0.0,0.24018099904060364,0.06558527052402496,0.03293674811720848,0.1335853487253189,0.12240216881036758,0.0
1250.0,0.08849489688873291,0.0,0.3471240997314453,0.22524026036262512,0.0197457242757082,0.05606842786073685,0.26332661509513855,0.0
1251.0,0.1018647775053978,0.0,0.11675968021154404,0.36443859338760376,0.24471339583396912,0.14430323243141174,0.027920378372073174,0.0
1252.0,0.16694283485412598,0.0,0.4354952871799469,0.1675247997045517,0.0854337140917778,0.061140675097703934,0.08346263319253922,0.0
1253.0,0.028784969821572304,0.0,0.034409720450639725,0.7780296206474304,0.058697525411844254,0.07261613011360168,0.027462050318717957,0.0
1254.0,0.020410066470503807,0.0,0.005032889544963837,0.9222856760025024,0.0017825828399509192,0.0481119304895401,0.0023767566308379173,0.0
1255.0,0.04023343697190285,0.0,0.01798555813729763,0.6998322606086731,0.11546681076288223,0.0862089991569519,0.04027293995022774,0.0
1256.0,0.1242273822426796,0.0,0.007775754202157259,0.6545178890228271,0.018738193437457085,0.15963143110275269,0.035109370946884155,0.0
1257.0,0.10033324360847473,0.0,0.00775978434830904,0.746397852897644,0.012795216403901577,0.11197717487812042,0.02073676325380802,0.0
1258.0,0.3518402874469757,0.0,0.02648908458650112,0.41652679443359375,0.019892452284693718,0.17457982897758484,0.010671517811715603,0.0
1259.0,0.10909086465835571,0.0,0.07691020518541336,0.6503362655639648,0.0372258722782135,0.10045424848794937,0.025982579216361046,0.0
1260.0,0.2192567139863968,0.0,0.062083806842565536,0.4626886546611786,0.005906333215534687,0.24231809377670288,0.007746370509266853,0.0
1261.0,0.02270524948835373,0.0,0.06707476079463959,0.6685273051261902,0.03978833556175232,0.16583339869976044,0.03607095777988434,0.0
1262.0,0.006102665327489376,0.0,0.0067923241294920444,0.7849092483520508,0.03335213661193848,0.16548870503902435,0.003354835556820035,0.0
1263.0,0.02474566549062729,0.0,0.005512197036296129,0.8717229962348938,0.007491951808333397,0.0505741685628891,0.03995298221707344,0.0
1264.0,0.035896915942430496,0.0,0.05111430585384369,0.7288466691970825,0.008286962285637856,0.12040703743696213,0.05544816330075264,0.0
1265.0,0.01974242366850376,0.0,0.006852403283119202,0.28204670548439026,0.0320127010345459,0.5846062898635864,0.07473944872617722,0.0
1266.0,0.046455834060907364,0.0,0.00882572028785944,0.7884216904640198,0.021640148013830185,0.11514674872159958,0.01950986497104168,0.0
1267.0,0.04350034520030022,0.0,0.025537021458148956,0.3951495587825775,0.05468551069498062,0.42293721437454224,0.05819038674235344,0.0
1268.0,0.018628647550940514,0.0,0.02867160551249981,0.6776520013809204,0.005253790877759457,0.2478720098733902,0.021921932697296143,0.0
1269.0,0.05483192577958107,0.0,0.014372991397976875,0.08457166701555252,0.017986692488193512,0.7877447605133057,0.04049196466803551,0.0
1270.0,0.21088291704654694,0.0,0.03289170190691948,0.3120734691619873,0.03399357572197914,0.3508109450340271,0.05934737250208855,0.0
1271.0,0.00712597044184804,0.0,0.03266442194581032,0.7241019606590271,0.018060317263007164,0.21341349184513092,0.004633862990885973,0.0
1272.0,0.0754220187664032,0.0,0.013309077359735966,0.5809299945831299,0.01674453169107437,0.2616596519947052,0.05193478241562843,0.0
1273.0,0.005906061735004187,0.0,0.0036822245456278324,0.6707146763801575,0.029620269313454628,0.28457629680633545,0.005500405095517635,0.0
1274.0,0.23989683389663696,0.0,0.06073737516999245,0.6379765272140503,0.006434998009353876,0.03262496739625931,0.02232927456498146,0.0
1275.0,0.05436186119914055,0.0,0.06178776174783707,0.6179609894752502,0.004634022247046232,0.1753186583518982,0.08593671768903732,0.0
1276.0,0.4763980805873871,0.0,0.043572135269641876,0.18118907511234283,0.07340409606695175,0.07047344744205475,0.1549631804227829,0.0
1277.0,0.15421393513679504,0.0,0.08150634914636612,0.3860844373703003,0.030207913368940353,0.061598654836416245,0.28638869524002075,0.0
1278.0,0.2087801694869995,0.0,0.05441613867878914,0.2024223506450653,0.2523041367530823,0.2033841609954834,0.07869311422109604,0.0
1279.0,0.4951157867908478,0.0,0.09153437614440918,0.23650464415550232,0.09477131813764572,0.052462536841630936,0.029611287638545036,0.0
1280.0,0.08806399255990982,0.0,0.051785659044981,0.7499186992645264,0.059544023126363754,0.03657050058245659,0.014117145910859108,0.0
1281.0,0.0469389371573925,0.0,0.11651776731014252,0.5707059502601624,0.15552912652492523,0.030486272647976875,0.07982193678617477,0.0
1282.0,0.21290959417819977,0.0,0.26842063665390015,0.27387264370918274,0.15173770487308502,0.014989867806434631,0.07806961238384247,0.0
1283.0,0.10076528042554855,0.0,0.11248153448104858,0.20536603033542633,0.4451276659965515,0.06219160184264183,0.07406791299581528,0.0
1284.0,0.066753089427948,0.0,0.636614203453064,0.08932676911354065,0.10885833948850632,0.03038272075355053,0.06806487590074539,0.0
1285.0,0.048817940056324005,0.0,0.3761855959892273,0.3128545880317688,0.11549840122461319,0.025109343230724335,0.12153415381908417,0.0
1286.0,0.020206820219755173,0.0,0.42488357424736023,0.09409619867801666,0.09858965873718262,0.0495176687836647,0.3127061128616333,0.0
1287.0,0.028358113020658493,0.0,0.5902165174484253,0.08646614104509354,0.06365781277418137,0.019213471561670303,0.21208800375461578,0.0
1288.0,0.02557826228439808,0.0,0.6515538692474365,0.1173696219921112,0.052273109555244446,0.011368063278496265,0.14185713231563568,0.0
1289.0,0.03248953819274902,0.0,0.7211112976074219,0.17470748722553253,0.018630901351571083,0.009929228574037552,0.04313148558139801,0.0
1290.0,0.022029004991054535,0.0,0.5870752334594727,0.23382440209388733,0.022361211478710175,0.03338269889354706,0.10132740437984467,0.0
1291.0,0.11092116683721542,0.0,0.6993414163589478,0.03929704800248146,0.027342041954398155,0.02707647904753685,0.09602183103561401,0.0
1292.0,0.02894030138850212,0.0,0.7969239354133606,0.0574314184486866,0.006489643827080727,0.03477372229099274,0.07544092833995819,0.0
1293.0,0.02661937288939953,0.0,0.923577606678009,0.013397960923612118,0.007655110210180283,0.017172787338495255,0.01157713495194912,0.0
1294.0,0.04003322497010231,0.0,0.905620813369751,0.010990121401846409,0.017551254481077194,0.01071996334940195,0.015084628947079182,0.0
1295.0,0.043870676308870316,0.0,0.9178956747055054,0.009774139150977135,0.00920034945011139,0.012431184761226177,0.006827924400568008,0.0
1296.0,0.08735192567110062,0.0,0.6352156400680542,0.03589678183197975,0.18777407705783844,0.031016986817121506,0.022744597867131233,0.0
1297.0,0.06092448905110359,0.0,0.8007414937019348,0.026141410693526268,0.027402428910136223,0.035992611199617386,0.048797622323036194,0.0
1298.0,0.032989274710416794,0.0,0.8134849667549133,0.06095828488469124,0.03952294960618019,0.010263229720294476,0.04278133064508438,0.0
1299.0,0.18507350981235504,0.0,0.4416448771953583,0.26619815826416016,0.07699791342020035,0.007235715631395578,0.022849857807159424,0.0
1300.0,0.3656023442745209,0.0,0.20126309990882874,0.281179279088974,0.06220676004886627,0.028693580999970436,0.06105498969554901,0.0
1301.0,0.2833971381187439,0.0,0.13961687684059143,0.19602946937084198,0.038838278502225876,0.031267959624528885,0.31085026264190674,0.0
1302.0,0.5213760733604431,0.0,0.3350767195224762,0.08144261687994003,0.00810935627669096,0.022664420306682587,0.031330838799476624,0.0
1303.0,0.46828606724739075,0.0,0.23632986843585968,0.1489492505788803,0.021402467042207718,0.08304991573095322,0.04198242723941803,0.0
1304.0,0.5074042677879333,0.0,0.16135714948177338,0.14991748332977295,0.031500156968832016,0.08837839215993881,0.06144251301884651,0.0
1305.0,0.7316144108772278,0.0,0.011336264200508595,0.12218775600194931,0.023537004366517067,0.07620812207460403,0.035116445273160934,0.0
1306.0,0.19655241072177887,0.0,0.012819649651646614,0.5608096122741699,0.08784076571464539,0.06336680054664612,0.07861075550317764,0.0
1307.0,0.0438375249505043,0.0,0.04153772443532944,0.8152036666870117,0.022583039477467537,0.0338188111782074,0.04301920905709267,0.0
1308.0,0.1575046181678772,0.0,0.11468595266342163,0.4376019835472107,0.1353805959224701,0.06715589761734009,0.08767096698284149,0.0
1309.0,0.14023864269256592,0.0,0.23959875106811523,0.3958544433116913,0.07141826301813126,0.07050441205501556,0.08238548785448074,0.0
1310.0,0.06392653286457062,0.0,0.2027575522661209,0.5866800546646118,0.05511152744293213,0.03547924757003784,0.056045182049274445,0.0
1311.0,0.06744590401649475,0.0,0.05486329644918442,0.723792314529419,0.036930155009031296,0.047733061015605927,0.06923530995845795,0.0
1312.0,0.06767486035823822,0.0,0.08291991800069809,0.6038986444473267,0.030531752854585648,0.14721302688121796,0.06776180118322372,0.0
1313.0,0.03193025663495064,0.0,0.012736393138766289,0.7559573650360107,0.007457033731043339,0.05106952413916588,0.14084945619106293,0.0
1314.0,0.10195092111825943,0.0,0.09492635726928711,0.4527961313724518,0.07512210309505463,0.1456829458475113,0.1295214593410492,0.0
1315.0,0.2981639504432678,0.0,0.0565854087471962,0.30179283022880554,0.08752023428678513,0.15532875061035156,0.10060878843069077,0.0
1316.0,0.03465414419770241,0.0,0.15713514387607574,0.34979256987571716,0.326766699552536,0.0748710110783577,0.056780342012643814,0.0
1317.0,0.025168661028146744,0.0,0.27446427941322327,0.5178822875022888,0.08902768045663834,0.05359090492129326,0.03986614942550659,0.0
1318.0,0.03377586603164673,0.0,0.06569839268922806,0.45243796706199646,0.3360016644001007,0.05560370907187462,0.05648240074515343,0.0
1319.0,0.039472103118896484,0.0,0.08987055718898773,0.402973473072052,0.2932034134864807,0.11359596252441406,0.06088442727923393,0.0
1320.0,0.059317611157894135,0.0,0.11585532128810883,0.43299922347068787,0.183964341878891,0.1839285045862198,0.02393507957458496,0.0
1321.0,0.12852178514003754,0.0,0.053597260266542435,0.4739135801792145,0.09923368692398071,0.1328762173652649,0.11185750365257263,0.0
1322.0,0.17485912144184113,0.0,0.027777869254350662,0.3056861162185669,0.15493839979171753,0.25441205501556396,0.0823264792561531,0.0
1323.0,0.4765765368938446,0.0,0.06203263998031616,0.044072456657886505,0.15727858245372772,0.15109431743621826,0.10894543677568436,0.0
1324.0,0.28754183650016785,0.0,0.03098592720925808,0.044896092265844345,0.15627053380012512,0.46220508217811584,0.018100496381521225,0.0
1325.0,0.099940724670887,0.0,0.15789005160331726,0.32864266633987427,0.24479079246520996,0.09590084850788116,0.07283495366573334,0.0
1326.0,0.305324524641037,0.0,0.241893470287323,0.1290235072374344,0.1237238198518753,0.1761663258075714,0.023868383839726448,0.0
1327.0,0.02309945970773697,0.0,0.06074758619070053,0.5000466704368591,0.15408925712108612,0.22499386966228485,0.03702311962842941,0.0
1328.0,0.028612548485398293,0.0,0.17343737185001373,0.4818531274795532,0.05201820284128189,0.24052473902702332,0.023553971201181412,0.0
1329.0,0.16033582389354706,0.0,0.06980147212743759,0.05322032794356346,0.14441224932670593,0.5567876100540161,0.015442438423633575,0.0
1330.0,0.02022768184542656,0.0,0.09986595809459686,0.057884007692337036,0.007747040130198002,0.8057963848114014,0.008478906005620956,0.0
1331.0,0.1752905398607254,0.0,0.1830965131521225,0.17050385475158691,0.10126947611570358,0.21760272979736328,0.1522369682788849,0.0
1332.0,0.09076401591300964,0.0,0.5668553113937378,0.12931863963603973,0.04669038951396942,0.15370415151119232,0.012667444534599781,0.0
1333.0,0.02340148761868477,0.0,0.7802035808563232,0.0707390233874321,0.012845686636865139,0.10324014723300934,0.009570090100169182,0.0
1334.0,0.10392279922962189,0.0,0.20218946039676666,0.03369989991188049,0.026061885058879852,0.6178709864616394,0.016254959627985954,0.0
1335.0,0.2600758671760559,0.0,0.45756781101226807,0.014403384178876877,0.013179591856896877,0.187744602560997,0.06702868640422821,0.0
1336.0,0.056411705911159515,0.0,0.603409469127655,0.014246048405766487,0.004280928056687117,0.3182525336742401,0.0033992151729762554,0.0
1337.0,0.372276246547699,0.0,0.2498672902584076,0.022166121751070023,0.009458009153604507,0.31530964374542236,0.03092263452708721,0.0
1338.0,0.058388009667396545,0.0,0.6108288764953613,0.008935762569308281,0.0011667681392282248,0.31869885325431824,0.00198178319260478,0.0
1339.0,0.10337813943624496,0.0,0.5486501455307007,0.025529950857162476,0.002999259624630213,0.30141475796699524,0.018027829006314278,0.0
1340.0,0.13156196475028992,0.0,0.1066708117723465,0.025317613035440445,0.011787311173975468,0.7160255908966064,0.00863667018711567,0.0
1341.0,0.2537592351436615,0.0,0.18093803524971008,0.03471812605857849,0.0032867097761482,0.5192071795463562,0.008090670220553875,0.0
1342.0,0.08459718525409698,0.0,0.2965089678764343,0.020518876612186432,0.004420928191393614,0.5668513178825378,0.02710268646478653,0.0
1343.0,0.0708470419049263,0.0,0.38774073123931885,0.07050378620624542,0.0037028321530669928,0.3710854649543762,0.09612021595239639,0.0
1344.0,0.2013130933046341,0.0,0.2700980007648468,0.009424912743270397,0.0032570073381066322,0.504750669002533,0.01115624513477087,0.0
1345.0,0.08154106885194778,0.0,0.05425659567117691,0.05797658488154411,0.006824353244155645,0.7649199366569519,0.03448143228888512,0.0
1346.0,0.13944803178310394,0.0,0.05122552067041397,0.035876210778951645,0.0061972555704414845,0.5175285339355469,0.24972441792488098,0.0
1347.0,0.03149361163377762,0.0,0.0428081713616848,0.04710105434060097,0.0023524989373981953,0.8561156392097473,0.020128998905420303,0.0
1348.0,0.05564821884036064,0.0,0.007759949658066034,0.11128252744674683,0.0010820736642926931,0.7935211658477783,0.03070610575377941,0.0
1349.0,0.24653902649879456,0.0,0.043884843587875366,0.08107466995716095,0.019727667793631554,0.39020758867263794,0.21856625378131866,0.0
1350.0,0.10794228315353394,0.0,0.05062541738152504,0.049082811921834946,0.006459719035774469,0.6707862615585327,0.11510349810123444,0.0
1351.0,0.054292406886816025,0.0,0.03217827528715134,0.04739934578537941,0.001724909758195281,0.8519604802131653,0.012444639578461647,0.0
1352.0,0.03601890802383423,0.0,0.006584199611097574,0.08943818509578705,0.012695593759417534,0.20962178707122803,0.6456413269042969,0.0
1353.0,0.06314597278833389,0.0,0.019027171656489372,0.11201613396406174,0.008073519915342331,0.6493089199066162,0.14842823147773743,0.0
1354.0,0.03698534891009331,0.0,0.034213099628686905,0.04681425169110298,0.007943106815218925,0.44925662875175476,0.42478761076927185,0.0
1355.0,0.022599700838327408,0.0,0.02192259579896927,0.06269636005163193,0.01263578049838543,0.6386252045631409,0.24152038991451263,0.0
1356.0,0.06437700241804123,0.0,0.014468491077423096,0.17450369894504547,0.014601737260818481,0.49806901812553406,0.23398002982139587,0.0
1357.0,0.040376339107751846,0.0,0.16601654887199402,0.11863548308610916,0.022991815581917763,0.43591591715812683,0.21606388688087463,0.0
1358.0,0.028183555230498314,0.0,0.028385814279317856,0.009532561525702477,0.008334971033036709,0.9192975163459778,0.006265555042773485,0.0
1359.0,0.01221389975398779,0.0,0.05305876210331917,0.14200957119464874,0.006098728161305189,0.7787266969680786,0.007892326451838017,0.0
1360.0,0.011176072992384434,0.0,0.10748381912708282,0.03286871314048767,0.0032879821956157684,0.8111226558685303,0.034060727804899216,0.0
1361.0,0.0077807726338505745,0.0,0.004720751661807299,0.026607157662510872,0.007100511342287064,0.9462781548500061,0.00751279154792428,0.0
1362.0,0.11513763666152954,0.0,0.08778078109025955,0.21010661125183105,0.04044226557016373,0.4033789038658142,0.14315375685691833,0.0
1363.0,0.10843664407730103,0.0,0.023634547367691994,0.14354461431503296,0.0026520248502492905,0.19640900194644928,0.5253230929374695,0.0
1364.0,0.07617934793233871,0.0,0.03107897937297821,0.15065470337867737,0.06258821487426758,0.3537757396697998,0.3257230520248413,0.0
1365.0,0.034389935433864594,0.0,0.025507498532533646,0.46761587262153625,0.023019026964902878,0.42500025033950806,0.024467390030622482,0.0
1366.0,0.050539884716272354,0.0,0.10722627490758896,0.47616222500801086,0.03201133385300636,0.2105647623538971,0.12349554151296616,0.0
1367.0,0.04619147256016731,0.0,0.1426234245300293,0.11823701858520508,0.03845349699258804,0.3760528862476349,0.2784416675567627,0.0
1368.0,0.0649053230881691,0.0,0.31341761350631714,0.3378416895866394,0.0634528398513794,0.11069215089082718,0.1096903532743454,0.0
1369.0,0.01385462936013937,0.0,0.3881702721118927,0.30089709162712097,0.13709776103496552,0.08356223255395889,0.07641807198524475,0.0
1370.0,0.020012738183140755,0.0,0.04252411797642708,0.8554611206054688,0.040611382573843,0.006291571538895369,0.03509903326630592,0.0
1371.0,0.07770010083913803,0.0,0.05020518600940704,0.7592069506645203,0.012928962707519531,0.07049302011728287,0.029465818777680397,0.0
1372.0,0.038115087896585464,0.0,0.08519422262907028,0.6890245676040649,0.014788459986448288,0.025949198752641678,0.14692842960357666,0.0
1373.0,0.028818752616643906,0.0,0.04362387955188751,0.876882791519165,0.02899850159883499,0.009642606601119041,0.012033400125801563,0.0
1374.0,0.015834352001547813,0.0,0.01174151711165905,0.9456477165222168,0.005993800703436136,0.003969233483076096,0.0168133731931448,0.0
1375.0,0.03925509378314018,0.0,0.03697006031870842,0.8816260099411011,0.016220755875110626,0.010103362612426281,0.01582472212612629,0.0
1376.0,0.014413505792617798,0.0,0.015125695616006851,0.8804941773414612,0.018529603257775307,0.028849737718701363,0.04258723556995392,0.0
1377.0,0.0929240882396698,0.0,0.011392107233405113,0.7946816682815552,0.012741615995764732,0.01828291453421116,0.06997757405042648,0.0
1378.0,0.00833283830434084,0.0,0.0053908443078398705,0.9702336192131042,0.00971634965389967,0.0021822084672749043,0.004144130740314722,0.0
1379.0,0.04108931124210358,0.0,0.04824838042259216,0.7499896287918091,0.03604203835129738,0.08147497475147247,0.04315564036369324,0.0
1380.0,0.1391734778881073,0.0,0.10311876237392426,0.4284333288669586,0.16432826220989227,0.06561224162578583,0.0993339791893959,0.0
1381.0,0.018756264820694923,0.0,0.00886324793100357,0.9030367136001587,0.04734434559941292,0.009932669810950756,0.012066703289747238,0.0
1382.0,0.10454962402582169,0.0,0.05279919132590294,0.5585206151008606,0.11245459318161011,0.06252815574407578,0.1091478168964386,0.0
1383.0,0.04653520509600639,0.0,0.08965908735990524,0.42278435826301575,0.05957111343741417,0.053931187838315964,0.32751908898353577,0.0
1384.0,0.14342936873435974,0.0,0.08618999272584915,0.5044942498207092,0.14666202664375305,0.01814337819814682,0.1010809913277626,0.0
1385.0,0.12469949573278427,0.0,0.398307204246521,0.22482173144817352,0.07528990507125854,0.09307302534580231,0.08380863815546036,0.0
1386.0,0.18860073387622833,0.0,0.17589843273162842,0.14927351474761963,0.1050942912697792,0.15392637252807617,0.22720666229724884,0.0
1387.0,0.1122664287686348,0.0,0.13255976140499115,0.5039011836051941,0.08802763372659683,0.09171776473522186,0.07152722030878067,0.0
1388.0,0.09140294045209885,0.0,0.5523128509521484,0.1480877846479416,0.04571133852005005,0.14255166053771973,0.01993345469236374,0.0
1389.0,0.18243126571178436,0.0,0.1615494340658188,0.26506152749061584,0.2151481956243515,0.06721862405538559,0.1085909903049469,0.0
1390.0,0.06930525600910187,0.0,0.12544667720794678,0.34390223026275635,0.13638392090797424,0.13386592268943787,0.19109594821929932,0.0
1391.0,0.17122535407543182,0.0,0.17508482933044434,0.14039397239685059,0.19016262888908386,0.0911179631948471,0.2320152074098587,0.0
1392.0,0.09103458374738693,0.0,0.17457632720470428,0.35637417435646057,0.18540862202644348,0.14729110896587372,0.04531519487500191,0.0
1393.0,0.09100387245416641,0.0,0.19489918649196625,0.332222580909729,0.14643555879592896,0.11746206879615784,0.11797667294740677,0.0
1394.0,0.11520320922136307,0.0,0.06981225311756134,0.548382580280304,0.07332824170589447,0.13856080174446106,0.054712895303964615,0.0
1395.0,0.23632021248340607,0.0,0.0744168758392334,0.15050488710403442,0.1940881758928299,0.3037188649177551,0.040950991213321686,0.0
1396.0,0.07453963905572891,0.0,0.09324117004871368,0.3122541606426239,0.27742019295692444,0.1481381356716156,0.09440667927265167,0.0
1397.0,0.08682128041982651,0.0,0.05975326523184776,0.2582508325576782,0.3215116858482361,0.22184932231903076,0.05181360989809036,0.0
1398.0,0.04036003723740578,0.0,0.03137746453285217,0.22674204409122467,0.5193533897399902,0.14149267971515656,0.0406743548810482,0.0
1399.0,0.09876931458711624,0.0,0.07129737734794617,0.4407258629798889,0.20379303395748138,0.06890621036291122,0.11650815606117249,0.0
1400.0,0.4077214300632477,0.0,0.08084491640329361,0.16071750223636627,0.18018238246440887,0.08100797235965729,0.08952584862709045,0.0
1401.0,0.1198577731847763,0.0,0.08957046270370483,0.23767416179180145,0.3543607294559479,0.11576604843139648,0.08277082443237305,0.0
1402.0,0.24001002311706543,0.0,0.11961504071950912,0.12534506618976593,0.27493593096733093,0.048352912068367004,0.19174104928970337,0.0
1403.0,0.36496424674987793,0.0,0.15021750330924988,0.09003832191228867,0.1808846890926361,0.1132446900010109,0.1006505936384201,0.0
1404.0,0.18711788952350616,0.0,0.29835641384124756,0.11025852710008621,0.1583266705274582,0.08138727396726608,0.16455328464508057,0.0
1405.0,0.4660196006298065,0.0,0.0636826828122139,0.07203290611505508,0.27425581216812134,0.09506464749574661,0.028944294899702072,0.0
1406.0,0.33944952487945557,0.0,0.0973290205001831,0.19829322397708893,0.2270873785018921,0.07025215774774551,0.06758877635002136,0.0
1407.0,0.524623692035675,0.0,0.06521730870008469,0.1326325237751007,0.11105696856975555,0.05973527207970619,0.10673422366380692,0.0
1408.0,0.5095755457878113,0.0,0.0966087132692337,0.1090598925948143,0.1914454847574234,0.04100806266069412,0.05230221897363663,0.0
1409.0,0.43573227524757385,0.0,0.040653910487890244,0.33054840564727783,0.09252577275037766,0.04949810355901718,0.05104156583547592,0.0
1410.0,0.2964535057544708,0.0,0.10110144317150116,0.2377820909023285,0.1979086846113205,0.09126200526952744,0.07549227029085159,0.0
1411.0,0.4163808226585388,0.0,0.06907626986503601,0.15947610139846802,0.1753750741481781,0.09561614692211151,0.08407562971115112,0.0
1412.0,0.236165851354599,0.0,0.16170278191566467,0.16664549708366394,0.06874840706586838,0.32614630460739136,0.04059116914868355,0.0
1413.0,0.36810120940208435,0.0,0.3628525137901306,0.15146565437316895,0.036790382117033005,0.04896342381834984,0.031826797872781754,0.0
1414.0,0.23657193779945374,0.0,0.1508922576904297,0.4279601573944092,0.03810442239046097,0.06954709440469742,0.07692420482635498,0.0
1415.0,0.42642682790756226,0.0,0.18555428087711334,0.12990842759609222,0.0945642814040184,0.13855932652950287,0.02498685009777546,0.0
1416.0,0.15223976969718933,0.0,0.11394484341144562,0.6358025670051575,0.03826354444026947,0.02451775036752224,0.03523152694106102,0.0
1417.0,0.290732204914093,0.0,0.2528771162033081,0.11352159827947617,0.06294611841440201,0.1850050985813141,0.09491787105798721,0.0
1418.0,0.6257733106613159,0.0,0.15260431170463562,0.1238977462053299,0.040631167590618134,0.02629872038960457,0.030794702470302582,0.0
1419.0,0.20153234899044037,0.0,0.3095206618309021,0.10216579586267471,0.051970064640045166,0.19933903217315674,0.13547201454639435,0.0
1420.0,0.05198642984032631,0.0,0.6920939087867737,0.043689191341400146,0.05403253063559532,0.14279548823833466,0.015402388758957386,0.0
1421.0,0.23294371366500854,0.0,0.26881247758865356,0.06528270989656448,0.01891835406422615,0.34894001483917236,0.06510275602340698,0.0
1422.0,0.22727592289447784,0.0,0.43975120782852173,0.05743332579731941,0.08609431236982346,0.15941263735294342,0.030032606795430183,0.0
1423.0,0.25418952107429504,0.0,0.15258589386940002,0.38972875475883484,0.010165346786379814,0.14200134575366974,0.05132918804883957,0.0
1424.0,0.12963563203811646,0.0,0.1947156935930252,0.1798650622367859,0.022018110379576683,0.4164010286331177,0.05736446753144264,0.0
1425.0,0.05855823680758476,0.0,0.5041486620903015,0.10725963115692139,0.007654367480427027,0.31042322516441345,0.011955872178077698,0.0
1426.0,0.11931677907705307,0.0,0.14249183237552643,0.06289521604776382,0.019298095256090164,0.6463817954063416,0.009616256691515446,0.0
1427.0,0.2966075837612152,0.0,0.3063698709011078,0.02754868008196354,0.05718469247221947,0.29762551188468933,0.01466374658048153,0.0
1428.0,0.07520771026611328,0.0,0.2508433163166046,0.05871479585766792,0.0808364525437355,0.5172674059867859,0.01713036745786667,0.0
