frame_index,angry,calm,disgust,fear,happy,neutral,sad,surprise
2910.0,0.03166629746556282,0.0,0.006342198234051466,0.8970201015472412,0.03629471734166145,0.012788180261850357,0.015888525173068047,0.0
2911.0,0.09526021033525467,0.0,0.18675285577774048,0.4968988001346588,0.046706050634384155,0.0843069851398468,0.09007513523101807,0.0
2912.0,0.04420376569032669,0.0,0.01036067958921194,0.6729172468185425,0.04493420571088791,0.18451185524463654,0.04307226464152336,0.0
2913.0,0.034910500049591064,0.0,0.008624606765806675,0.8667140603065491,0.022380098700523376,0.02771029993891716,0.039660412818193436,0.0
2914.0,0.020261196419596672,0.0,0.012804979458451271,0.876857578754425,0.015112324617803097,0.047870587557554245,0.027093390002846718,0.0
2915.0,0.03540430963039398,0.0,0.025938384234905243,0.8159868717193604,0.03581073507666588,0.016919568181037903,0.06994014233350754,0.0
2916.0,0.032587405294179916,0.0,0.020951872691512108,0.7693355083465576,0.06605064123868942,0.01756887137889862,0.09350568801164627,0.0
2917.0,0.04105241969227791,0.0,0.07240047305822372,0.38936370611190796,0.3200812339782715,0.09166069328784943,0.08544152230024338,0.0
2918.0,0.06430576741695404,0.0,0.1579546183347702,0.3738352954387665,0.21946504712104797,0.0372200645506382,0.14721918106079102,0.0
2919.0,0.11359657347202301,0.0,0.19041550159454346,0.34032925963401794,0.19031092524528503,0.0458531528711319,0.11949458718299866,0.0
2920.0,0.0698779821395874,0.0,0.07727502286434174,0.20264241099357605,0.0296634491533041,0.28965431451797485,0.3308868706226349,0.0
2921.0,0.06407739967107773,0.0,0.03943360596895218,0.6953387260437012,0.09007778018712997,0.07847017794847488,0.03260236606001854,0.0
2922.0,0.0802718922495842,0.0,0.09408394992351532,0.2699222266674042,0.12237267941236496,0.2712607979774475,0.16208848357200623,0.0
2923.0,0.03131778910756111,0.0,0.0716288611292839,0.6171035170555115,0.17032314836978912,0.08454836159944534,0.02507835067808628,0.0
2924.0,0.048109058290719986,0.0,0.0636531189084053,0.5518346428871155,0.07028329372406006,0.1662522554397583,0.09986771643161774,0.0
2925.0,0.1400056630373001,0.0,0.046344734728336334,0.23704150319099426,0.27378061413764954,0.07742299139499664,0.2254045158624649,0.0
2926.0,0.12526939809322357,0.0,0.1373382806777954,0.05391553416848183,0.19476838409900665,0.4250525236129761,0.06365583837032318,0.0
2927.0,0.047995030879974365,0.0,0.0863954946398735,0.5976643562316895,0.05131090432405472,0.09263668209314346,0.1239975243806839,0.0
2928.0,0.04147680103778839,0.0,0.015172204934060574,0.5690982937812805,0.07890386134386063,0.21879422664642334,0.07655462622642517,0.0
2929.0,0.054859746247529984,0.0,0.15923796594142914,0.4782445430755615,0.08320135623216629,0.17771701514720917,0.04673934727907181,0.0
2930.0,0.03544105961918831,0.0,0.07632733881473541,0.6864497065544128,0.03596937656402588,0.13151022791862488,0.03430226072669029,0.0
2931.0,0.015596590004861355,0.0,0.053565241396427155,0.796306848526001,0.01645723357796669,0.08656428009271622,0.03150986135005951,0.0
2932.0,0.16323021054267883,0.0,0.0736725777387619,0.660903811454773,0.04482040926814079,0.039885375648736954,0.017487658187747,0.0
2933.0,0.12632861733436584,0.0,0.11314896494150162,0.5753040909767151,0.05523156374692917,0.05596180632710457,0.07402494549751282,0.0
2934.0,0.2958046495914459,0.0,0.0863807275891304,0.3985306918621063,0.06306517124176025,0.11707142740488052,0.039147332310676575,0.0
2935.0,0.053436797112226486,0.0,0.30773189663887024,0.38018620014190674,0.10544849187135696,0.10356077551841736,0.049635808914899826,0.0
2936.0,0.07575618475675583,0.0,0.16640698909759521,0.34209322929382324,0.04335680231451988,0.08915857970714569,0.28322815895080566,0.0
2937.0,0.16793876886367798,0.0,0.34148046374320984,0.05713809281587601,0.05720541253685951,0.07993945479393005,0.2962978482246399,0.0
2938.0,0.06500295549631119,0.0,0.1759718954563141,0.34217584133148193,0.2787744104862213,0.06368664652109146,0.07438825070858002,0.0
2939.0,0.1375473141670227,0.0,0.22096826136112213,0.16229267418384552,0.1449160873889923,0.2659955620765686,0.06828009337186813,0.0
2940.0,0.1475478857755661,0.0,0.37073206901550293,0.11572105437517166,0.23414601385593414,0.05322850123047829,0.07862449437379837,0.0
2941.0,0.0762094035744667,0.0,0.22517631947994232,0.1253603994846344,0.16953815519809723,0.23208893835544586,0.1716267466545105,0.0
2942.0,0.08681856840848923,0.0,0.18597333133220673,0.13844306766986847,0.27646851539611816,0.09600555896759033,0.21629098057746887,0.0
2943.0,0.19200889766216278,0.0,0.329200804233551,0.10247825086116791,0.12543855607509613,0.06640283763408661,0.18447065353393555,0.0
2944.0,0.04759812727570534,0.0,0.7110644578933716,0.027737824246287346,0.13694192469120026,0.02330022305250168,0.053357433527708054,0.0
2945.0,0.04881526902318001,0.0,0.6013529896736145,0.07040529698133469,0.055194512009620667,0.05384574085474014,0.1703862100839615,0.0
2946.0,0.052064448595047,0.0,0.3942704200744629,0.05408209189772606,0.07508067786693573,0.07913115620613098,0.34537118673324585,0.0
2947.0,0.05159749835729599,0.0,0.5443358421325684,0.03399401530623436,0.03429395332932472,0.03125543147325516,0.304523229598999,0.0
2948.0,0.045333851128816605,0.0,0.8009263873100281,0.043734777718782425,0.028117237612605095,0.02407088689506054,0.057816822081804276,0.0
2949.0,0.03857230767607689,0.0,0.8530771732330322,0.03003300353884697,0.021808870136737823,0.011258449405431747,0.04525017738342285,0.0
2950.0,0.022070808336138725,0.0,0.751631498336792,0.08002988994121552,0.042065951973199844,0.009657197631895542,0.09454470872879028,0.0
2951.0,0.025187421590089798,0.0,0.6268903613090515,0.10677484422922134,0.02033231221139431,0.05590470880270004,0.16491027176380157,0.0
2952.0,0.048503827303647995,0.0,0.7526550889015198,0.04102446883916855,0.04672272130846977,0.03761322423815727,0.0734807476401329,0.0
2953.0,0.0629861131310463,0.0,0.6075019240379333,0.139598086476326,0.026774458587169647,0.05354928970336914,0.10959013551473618,0.0
2954.0,0.0941137820482254,0.0,0.6393885612487793,0.1007426306605339,0.03722140192985535,0.1025947853922844,0.02593879960477352,0.0
2955.0,0.033173203468322754,0.0,0.7113252282142639,0.06250767409801483,0.07966257631778717,0.03741941228508949,0.07591195404529572,0.0
2956.0,0.055287424474954605,0.0,0.7372359037399292,0.07694362103939056,0.03401579707860947,0.019357755780220032,0.07715948671102524,0.0
2957.0,0.18198233842849731,0.0,0.24839335680007935,0.12150096893310547,0.06766816973686218,0.07504162192344666,0.3054135739803314,0.0
2958.0,0.07736973464488983,0.0,0.6688190698623657,0.07448217272758484,0.04363603517413139,0.048360664397478104,0.0873323529958725,0.0
2959.0,0.0637761577963829,0.0,0.6911492347717285,0.042576536536216736,0.05072828009724617,0.04692675173282623,0.10484297573566437,0.0
2960.0,0.0976109653711319,0.0,0.44753941893577576,0.07235632836818695,0.019532790407538414,0.09037739783525467,0.27258309721946716,0.0
2961.0,0.24441641569137573,0.0,0.28687584400177,0.2437710464000702,0.08367294073104858,0.08761060982942581,0.05365313962101936,0.0
2962.0,0.10515624284744263,0.0,0.09094547480344772,0.316653847694397,0.14738328754901886,0.13834787905216217,0.20151329040527344,0.0
2963.0,0.13934580981731415,0.0,0.3850935399532318,0.15127496421337128,0.06433053314685822,0.04540389031171799,0.21455135941505432,0.0
2964.0,0.0813172459602356,0.0,0.47823771834373474,0.10867371410131454,0.07220502197742462,0.06665351241827011,0.19291280210018158,0.0
2965.0,0.23041439056396484,0.0,0.18109124898910522,0.03623722121119499,0.13756610453128815,0.14915704727172852,0.26553401350975037,0.0
2966.0,0.2516838014125824,0.0,0.18082720041275024,0.12979675829410553,0.14742954075336456,0.07055167853832245,0.21971094608306885,0.0
2967.0,0.04913027957081795,0.0,0.4039752781391144,0.23365940153598785,0.123858243227005,0.08562023937702179,0.10375654697418213,0.0
2968.0,0.08339489996433258,0.0,0.3368196487426758,0.07319065183401108,0.03153880685567856,0.15234088897705078,0.3227151334285736,0.0
2969.0,0.07501084357500076,0.0,0.2466728836297989,0.16484031081199646,0.06899993866682053,0.15888150036334991,0.28559449315071106,0.0
2970.0,0.16668681800365448,0.0,0.2981492877006531,0.24287943542003632,0.09197347611188889,0.06367971748113632,0.13663126528263092,0.0
2971.0,0.28439509868621826,0.0,0.24671843647956848,0.16120199859142303,0.1015407145023346,0.0802929624915123,0.12585081160068512,0.0
2972.0,0.14627477526664734,0.0,0.17638754844665527,0.2132607102394104,0.0821608379483223,0.13743232190608978,0.24448388814926147,0.0
2973.0,0.10442298650741577,0.0,0.2793034017086029,0.24911116063594818,0.09865938127040863,0.07397781312465668,0.19452524185180664,0.0
2974.0,0.08109582960605621,0.0,0.16095903515815735,0.2415163367986679,0.23426741361618042,0.15557891130447388,0.12658244371414185,0.0
2975.0,0.11706442385911942,0.0,0.0941784679889679,0.33895859122276306,0.06461676210165024,0.28748619556427,0.09769558906555176,0.0
2976.0,0.13022005558013916,0.0,0.10197881609201431,0.3816415071487427,0.09434094280004501,0.22256766259670258,0.06925100088119507,0.0
2977.0,0.10974408686161041,0.0,0.13877758383750916,0.09601466357707977,0.10279688239097595,0.25968658924102783,0.29298025369644165,0.0
2978.0,0.09841439127922058,0.0,0.26517003774642944,0.3036205470561981,0.08409219980239868,0.1650940626859665,0.0836087018251419,0.0
2979.0,0.11114168912172318,0.0,0.058617617934942245,0.2188110500574112,0.15999720990657806,0.12371837347745895,0.32771411538124084,0.0
2980.0,0.12037024646997452,0.0,0.3412545621395111,0.09550219774246216,0.10851719230413437,0.14066503942012787,0.19369074702262878,0.0
2981.0,0.08735130727291107,0.0,0.11574085056781769,0.3758695125579834,0.09827867895364761,0.16895684599876404,0.15380287170410156,0.0
2982.0,0.10965991765260696,0.0,0.06339234858751297,0.29356932640075684,0.08957946300506592,0.2898852825164795,0.15391364693641663,0.0
2983.0,0.05514230206608772,0.0,0.08548160642385483,0.2255825251340866,0.06897518783807755,0.5075920224189758,0.057226356118917465,0.0
2984.0,0.07731562107801437,0.0,0.22831474244594574,0.19388529658317566,0.11205949634313583,0.23848964273929596,0.14993514120578766,0.0
2985.0,0.10577919334173203,0.0,0.19662675261497498,0.11668892949819565,0.19246584177017212,0.12974321842193604,0.2586961090564728,0.0
2986.0,0.0435929112136364,0.0,0.032405149191617966,0.6528327465057373,0.06517907232046127,0.14775264263153076,0.05823751538991928,0.0
2987.0,0.06778836995363235,0.0,0.1794775277376175,0.12022905051708221,0.21760517358779907,0.1446208357810974,0.27027902007102966,0.0
2988.0,0.08392900973558426,0.0,0.08183356374502182,0.2965663969516754,0.2481151968240738,0.16863328218460083,0.12092259526252747,0.0
2989.0,0.08137625455856323,0.0,0.1358831375837326,0.2895539700984955,0.24205349385738373,0.12383417040109634,0.1272989809513092,0.0
2990.0,0.04997463524341583,0.0,0.11044737696647644,0.1255696415901184,0.09367246180772781,0.10147607326507568,0.5188598036766052,0.0
2991.0,0.10979974269866943,0.0,0.23735445737838745,0.0932249128818512,0.15382571518421173,0.2979103922843933,0.10788477957248688,0.0
2992.0,0.12946642935276031,0.0,0.16296401619911194,0.14167232811450958,0.04994318261742592,0.32017138600349426,0.1957826316356659,0.0
2993.0,0.06853131949901581,0.0,0.050538063049316406,0.037110064178705215,0.049240682274103165,0.29508283734321594,0.49949708580970764,0.0
2994.0,0.17050030827522278,0.0,0.14703211188316345,0.022130075842142105,0.045618686825037,0.45827391743659973,0.15644490718841553,0.0
2995.0,0.11686304956674576,0.0,0.21326929330825806,0.17205408215522766,0.049476880580186844,0.3824765086174011,0.06586023420095444,0.0
2996.0,0.21820276975631714,0.0,0.15060822665691376,0.08852742612361908,0.12496420741081238,0.31090080738067627,0.10679655522108078,0.0
2997.0,0.13502155244350433,0.0,0.2628768980503082,0.11326543241739273,0.3149968981742859,0.15591686964035034,0.017922334372997284,0.0
2998.0,0.05069444328546524,0.0,0.04872073233127594,0.22623147070407867,0.12799684703350067,0.3318394422531128,0.21451707184314728,0.0
2999.0,0.2183379977941513,0.0,0.12620291113853455,0.05632108077406883,0.1736973375082016,0.3357275724411011,0.08971314132213593,0.0
3000.0,0.2883618175983429,0.0,0.16519689559936523,0.11766817420721054,0.07690248638391495,0.3159348666667938,0.03593575581908226,0.0
3001.0,0.4678442180156708,0.0,0.08056583255529404,0.013101272284984589,0.1029861643910408,0.22073128819465637,0.11477123200893402,0.0
3002.0,0.2424865961074829,0.0,0.08286942541599274,0.008109998889267445,0.2712264060974121,0.2894676923751831,0.10583987087011337,0.0
3003.0,0.02209058776497841,0.0,0.16079290211200714,0.037680868059396744,0.01159436535090208,0.7431491613388062,0.024692093953490257,0.0
3004.0,0.11254420131444931,0.0,0.09257937222719193,0.15307419002056122,0.14910441637039185,0.43523260951042175,0.05746523663401604,0.0
3005.0,0.08856606483459473,0.0,0.39632853865623474,0.11511477082967758,0.30902671813964844,0.05084524676203728,0.04011862725019455,0.0
3006.0,0.12374391406774521,0.0,0.3960728347301483,0.07892289757728577,0.22465857863426208,0.08674297481775284,0.08985880017280579,0.0
3007.0,0.16819947957992554,0.0,0.12041956186294556,0.18174630403518677,0.058354876935482025,0.1410364806652069,0.3302433490753174,0.0
3008.0,0.212436243891716,0.0,0.17492471635341644,0.16836461424827576,0.06474121659994125,0.2904946208000183,0.08903855830430984,0.0
3009.0,0.05270126461982727,0.0,0.5113685727119446,0.022410579025745392,0.10374277085065842,0.27851930260658264,0.03125752881169319,0.0
3010.0,0.10831401497125626,0.0,0.21612970530986786,0.08729450404644012,0.12148827314376831,0.10074326395988464,0.3660302460193634,0.0
3011.0,0.04749926179647446,0.0,0.3260916471481323,0.06425980478525162,0.19037145376205444,0.10266377031803131,0.26911407709121704,0.0
3012.0,0.1382722556591034,0.0,0.37240099906921387,0.09245570003986359,0.0342014916241169,0.1321396380662918,0.23052993416786194,0.0
3013.0,0.32415008544921875,0.0,0.20414228737354279,0.12920212745666504,0.0740789920091629,0.1944395899772644,0.07398692518472672,0.0
3014.0,0.14090336859226227,0.0,0.11392466723918915,0.07791527360677719,0.018404506146907806,0.15804943442344666,0.49080273509025574,0.0
3015.0,0.162636861205101,0.0,0.1036788672208786,0.07370679825544357,0.3586922585964203,0.20722596347332,0.09405922889709473,0.0
3016.0,0.0875585526227951,0.0,0.07534594088792801,0.03955554589629173,0.01626608893275261,0.49893540143966675,0.2823385000228882,0.0
3017.0,0.2020142525434494,0.0,0.5582747459411621,0.05353686213493347,0.027886303141713142,0.1120826005935669,0.04620533064007759,0.0
3018.0,0.06289514899253845,0.0,0.017267055809497833,0.006922850385308266,0.008023654110729694,0.8799252510070801,0.024965986609458923,0.0
3019.0,0.09991926699876785,0.0,0.36599937081336975,0.04105889052152634,0.013057238422334194,0.36369502544403076,0.11627025157213211,0.0
3020.0,0.08653337508440018,0.0,0.1766943484544754,0.029836157336831093,0.017404625192284584,0.5888717174530029,0.10065974295139313,0.0
3021.0,0.11162932962179184,0.0,0.12558002769947052,0.05810314789414406,0.037028852850198746,0.16185010969638824,0.5058085322380066,0.0
3022.0,0.09527920931577682,0.0,0.1142813190817833,0.030190378427505493,0.06222067400813103,0.5644378662109375,0.13359056413173676,0.0
3023.0,0.055353760719299316,0.0,0.598734974861145,0.06854215264320374,0.027095111086964607,0.19324852526187897,0.0570254847407341,0.0
3024.0,0.07355743646621704,0.0,0.08505819737911224,0.18255165219306946,0.03433386981487274,0.411393940448761,0.21310493350028992,0.0
3025.0,0.16609369218349457,0.0,0.07230678200721741,0.20291461050510406,0.11901649832725525,0.297834575176239,0.14183378219604492,0.0
3026.0,0.07398463785648346,0.0,0.2909947335720062,0.09297773987054825,0.09019286185503006,0.3232911229133606,0.1285589039325714,0.0
3027.0,0.04950359836220741,0.0,0.5565789341926575,0.03198004513978958,0.052744410932064056,0.23556475341320038,0.0736282542347908,0.0
3028.0,0.06352773308753967,0.0,0.06732286512851715,0.04826279357075691,0.006316566374152899,0.692361056804657,0.12220899015665054,0.0
3029.0,0.06313441693782806,0.0,0.3332098126411438,0.06607690453529358,0.023922370746731758,0.1705087423324585,0.34314781427383423,0.0
3030.0,0.06801418960094452,0.0,0.39191457629203796,0.0734190121293068,0.03474476933479309,0.3630595803260803,0.0688478946685791,0.0
3031.0,0.03131391853094101,0.0,0.4770337641239166,0.08039768040180206,0.058577172458171844,0.07759992778301239,0.27507761120796204,0.0
3032.0,0.07421782612800598,0.0,0.1697189211845398,0.07700411975383759,0.04321987181901932,0.3216845989227295,0.31415462493896484,0.0
3033.0,0.05340287834405899,0.0,0.2239537537097931,0.1612686663866043,0.05037647485733032,0.303472101688385,0.2075260877609253,0.0
3034.0,0.01866692304611206,0.0,0.5958710312843323,0.023600151762366295,0.06607655435800552,0.1883535087108612,0.10743185132741928,0.0
3035.0,0.04520756006240845,0.0,0.4456362724304199,0.06989023089408875,0.049799125641584396,0.11932755261659622,0.27013927698135376,0.0
3036.0,0.10778621584177017,0.0,0.04550447687506676,0.18755285441875458,0.015517069026827812,0.06341885030269623,0.5802205204963684,0.0
3037.0,0.1285397857427597,0.0,0.2726757526397705,0.04580925405025482,0.0129100875928998,0.14994286000728607,0.3901222348213196,0.0
3038.0,0.1398131400346756,0.0,0.17091327905654907,0.07832708954811096,0.13709139823913574,0.1399720460176468,0.3338829576969147,0.0
3039.0,0.09118275344371796,0.0,0.41039249300956726,0.15948662161827087,0.02626545913517475,0.052284784615039825,0.2603878378868103,0.0
3040.0,0.05998188257217407,0.0,0.22746136784553528,0.027079030871391296,0.041991330683231354,0.4459165036678314,0.19756987690925598,0.0
3041.0,0.08210308849811554,0.0,0.2663850784301758,0.0884394645690918,0.013550570234656334,0.0458507165312767,0.5036710500717163,0.0
3042.0,0.06992356479167938,0.0,0.18648730218410492,0.12248549610376358,0.033999498933553696,0.29328179359436035,0.293822318315506,0.0
3043.0,0.1394226849079132,0.0,0.17403221130371094,0.2263624370098114,0.0555233471095562,0.13504023849964142,0.2696191072463989,0.0
3044.0,0.19505713880062103,0.0,0.2977573573589325,0.26804119348526,0.03033520095050335,0.13035744428634644,0.07845167815685272,0.0
3045.0,0.05268848314881325,0.0,0.36736294627189636,0.13691630959510803,0.039348650723695755,0.11546465754508972,0.28821897506713867,0.0
3046.0,0.12235354632139206,0.0,0.22900167107582092,0.10990075767040253,0.0327225960791111,0.12144651263952255,0.3845749795436859,0.0
3047.0,0.04088768735527992,0.0,0.2606668174266815,0.477512925863266,0.05424288660287857,0.017485223710536957,0.14920446276664734,0.0
3048.0,0.14864404499530792,0.0,0.5699958801269531,0.12563994526863098,0.022124484181404114,0.035117264837026596,0.09847842901945114,0.0
3049.0,0.1272822469472885,0.0,0.3930405080318451,0.2795960307121277,0.03263669088482857,0.04346625134348869,0.12397824227809906,0.0
3050.0,0.06460970640182495,0.0,0.09185181558132172,0.5164264440536499,0.09235004335641861,0.040227118879556656,0.19453486800193787,0.0
3051.0,0.08328128606081009,0.0,0.11934980750083923,0.4615321457386017,0.07939526438713074,0.0601128451526165,0.19632859528064728,0.0
3052.0,0.03398716822266579,0.0,0.1251131296157837,0.726439356803894,0.03983220085501671,0.03267070651054382,0.041957464069128036,0.0
3053.0,0.10319232940673828,0.0,0.04816857725381851,0.44195130467414856,0.07933472841978073,0.13562297821044922,0.1917300671339035,0.0
3054.0,0.012994508258998394,0.0,0.008453087881207466,0.8355889916419983,0.013569602742791176,0.01793544366955757,0.11145839840173721,0.0
3055.0,0.023899134248495102,0.0,0.03204293176531792,0.7157029509544373,0.03315915912389755,0.01848687417805195,0.17670895159244537,0.0
3056.0,0.06319184601306915,0.0,0.0348367765545845,0.29619500041007996,0.07446440309286118,0.05336984992027283,0.4779420793056488,0.0
3057.0,0.02957254834473133,0.0,0.20552882552146912,0.5481967926025391,0.06825946271419525,0.06235608831048012,0.08608629554510117,0.0
3058.0,0.08403802663087845,0.0,0.10119909793138504,0.1760440319776535,0.06619253009557724,0.10276158154010773,0.4697646498680115,0.0
3059.0,0.07479721307754517,0.0,0.14342567324638367,0.2129889279603958,0.1715169996023178,0.04746264964342117,0.34980854392051697,0.0
3060.0,0.049347493797540665,0.0,0.13185644149780273,0.43762436509132385,0.15412487089633942,0.053625788539648056,0.1734210103750229,0.0
3061.0,0.09539195150136948,0.0,0.15674594044685364,0.2957225441932678,0.0226444061845541,0.07486683130264282,0.3546282947063446,0.0
3062.0,0.1596202254295349,0.0,0.03018217720091343,0.4551728367805481,0.047098103910684586,0.04881802573800087,0.25910866260528564,0.0
3063.0,0.045844666659832,0.0,0.3580402731895447,0.3621281683444977,0.0899418294429779,0.03879033401608467,0.10525478422641754,0.0
3064.0,0.18997997045516968,0.0,0.12098929286003113,0.15868490934371948,0.2033468633890152,0.14056764543056488,0.18643131852149963,0.0
3065.0,0.06809291243553162,0.0,0.15575197339057922,0.3496417701244354,0.12224840372800827,0.07288996875286102,0.231375053524971,0.0
3066.0,0.11199932545423508,0.0,0.3018095791339874,0.17650307714939117,0.08347774296998978,0.06736647337675095,0.2588437795639038,0.0
3067.0,0.10817635804414749,0.0,0.21371954679489136,0.2070467621088028,0.06224840506911278,0.05753517895936966,0.351273775100708,0.0
3068.0,0.0715046226978302,0.0,0.3014194667339325,0.34593716263771057,0.11557242274284363,0.10038602352142334,0.06518036127090454,0.0
3069.0,0.0613865964114666,0.0,0.17863063514232635,0.12056098133325577,0.067733533680439,0.054853569716215134,0.5168346762657166,0.0
3070.0,0.10829668492078781,0.0,0.21251164376735687,0.23705445230007172,0.18398243188858032,0.036586515605449677,0.2215682417154312,0.0
3071.0,0.07634207606315613,0.0,0.522599458694458,0.19445320963859558,0.02453959360718727,0.0335957370698452,0.1484699249267578,0.0
3072.0,0.11317736655473709,0.0,0.23723365366458893,0.30450260639190674,0.04837561398744583,0.1303984373807907,0.16631238162517548,0.0
3073.0,0.08952038735151291,0.0,0.13207387924194336,0.45665857195854187,0.08638937771320343,0.12604810297489166,0.10930968821048737,0.0
3074.0,0.101115383207798,0.0,0.038534197956323624,0.43418559432029724,0.19211408495903015,0.07224654406309128,0.16180415451526642,0.0
3075.0,0.11253919452428818,0.0,0.23464184999465942,0.3389931917190552,0.11054905503988266,0.019116882234811783,0.18415981531143188,0.0
3076.0,0.1320226490497589,0.0,0.2267063409090042,0.2888198792934418,0.12354879826307297,0.1259533017873764,0.10294906795024872,0.0
3077.0,0.029461627826094627,0.0,0.0445844829082489,0.7803449034690857,0.02339869737625122,0.08079585433006287,0.04141439124941826,0.0
3078.0,0.049268364906311035,0.0,0.07148349285125732,0.7209767699241638,0.02028580754995346,0.061635907739400864,0.076349638402462,0.0
3079.0,0.09785380214452744,0.0,0.22225795686244965,0.2652607262134552,0.05961734429001808,0.09015755355358124,0.2648526430130005,0.0
3080.0,0.054766807705163956,0.0,0.06330791115760803,0.29266810417175293,0.08051493763923645,0.3403707444667816,0.16837149858474731,0.0
3081.0,0.06429733335971832,0.0,0.16028711199760437,0.40801528096199036,0.08460462838411331,0.15596072375774384,0.1268349438905716,0.0
3082.0,0.07532928884029388,0.0,0.20970597863197327,0.25567808747291565,0.09682276099920273,0.2345314770936966,0.1279323846101761,0.0
3083.0,0.1474529504776001,0.0,0.08599438518285751,0.1628146767616272,0.11551141738891602,0.23063907027244568,0.2575874924659729,0.0
3084.0,0.11352570354938507,0.0,0.09124157577753067,0.19304661452770233,0.14493677020072937,0.2888973653316498,0.16835197806358337,0.0
3085.0,0.057854343205690384,0.0,0.21868672966957092,0.18032333254814148,0.14045290648937225,0.23672911524772644,0.16595353186130524,0.0
3086.0,0.08864495158195496,0.0,0.13960300385951996,0.18845981359481812,0.15320229530334473,0.16528378427028656,0.26480618119239807,0.0
3087.0,0.08348556607961655,0.0,0.12892183661460876,0.25758957862854004,0.1497066766023636,0.20912586152553558,0.17117050290107727,0.0
3088.0,0.14420802891254425,0.0,0.09845460951328278,0.1164199486374855,0.2942323386669159,0.19570019841194153,0.15098491311073303,0.0
3089.0,0.09924303740262985,0.0,0.07918628305196762,0.19779738783836365,0.4303860068321228,0.09464351087808609,0.09874379634857178,0.0
3090.0,0.03988133743405342,0.0,0.09511193633079529,0.06899616122245789,0.19347988069057465,0.11497291177511215,0.4875578284263611,0.0
3091.0,0.1361779272556305,0.0,0.20621749758720398,0.17221824824810028,0.2790617048740387,0.13234533369541168,0.07397923618555069,0.0
3092.0,0.16808894276618958,0.0,0.12102527171373367,0.10240605473518372,0.12860730290412903,0.10672757774591446,0.37314483523368835,0.0
3093.0,0.09615229070186615,0.0,0.1788644790649414,0.10952331125736237,0.23134684562683105,0.10589189827442169,0.27822116017341614,0.0
3094.0,0.06361217051744461,0.0,0.06208796426653862,0.27196890115737915,0.17572298645973206,0.1750050187110901,0.2516029179096222,0.0
3095.0,0.07896316796541214,0.0,0.08954215049743652,0.22016730904579163,0.18408004939556122,0.15722407400608063,0.27002328634262085,0.0
3096.0,0.0723518654704094,0.0,0.2032589614391327,0.07716508954763412,0.16003108024597168,0.11515408009290695,0.37203896045684814,0.0
3097.0,0.08607655018568039,0.0,0.15111315250396729,0.08658230304718018,0.09773510694503784,0.06788961589336395,0.5106031894683838,0.0
3098.0,0.049060698598623276,0.0,0.45870494842529297,0.03985903412103653,0.10583895444869995,0.2451917976140976,0.10134457796812057,0.0
3099.0,0.10265521705150604,0.0,0.327936589717865,0.10705582052469254,0.054209932684898376,0.34921666979789734,0.05892579257488251,0.0
3100.0,0.1240195780992508,0.0,0.12409796565771103,0.09681940823793411,0.13935162127017975,0.09773701429367065,0.41797444224357605,0.0
3101.0,0.1066681444644928,0.0,0.224905863404274,0.12342453002929688,0.12989336252212524,0.1930961161851883,0.2220119684934616,0.0
3102.0,0.19767674803733826,0.0,0.150185689330101,0.10321822762489319,0.04960107430815697,0.21735763549804688,0.281960666179657,0.0
3103.0,0.1940634399652481,0.0,0.2309005856513977,0.054273683577775955,0.11909197270870209,0.26952919363975525,0.1321411281824112,0.0
3104.0,0.0963781401515007,0.0,0.5463907122612,0.051739372313022614,0.012525420635938644,0.11380382627248764,0.17916256189346313,0.0
3105.0,0.12291282415390015,0.0,0.269284188747406,0.022465087473392487,0.058490145951509476,0.38910430669784546,0.1377434879541397,0.0
3106.0,0.05420486256480217,0.0,0.2937180995941162,0.05265399068593979,0.053061868995428085,0.24387015402317047,0.3024910092353821,0.0
3107.0,0.06840748339891434,0.0,0.5039713382720947,0.019908761605620384,0.07448887079954147,0.16903281211853027,0.16419073939323425,0.0
3108.0,0.052479736506938934,0.0,0.36511170864105225,0.08085223287343979,0.06494779139757156,0.3358616232872009,0.10074689984321594,0.0
3109.0,0.05683411285281181,0.0,0.3677654564380646,0.039172932505607605,0.0500577874481678,0.3084678053855896,0.1777019500732422,0.0
3110.0,0.061337150633335114,0.0,0.5809820294380188,0.026600239798426628,0.035682614892721176,0.13937991857528687,0.15601803362369537,0.0
3111.0,0.07075446099042892,0.0,0.24887806177139282,0.052783768624067307,0.07421832531690598,0.3774110972881317,0.17595429718494415,0.0
3112.0,0.08764112740755081,0.0,0.6524214148521423,0.07888859510421753,0.007803883403539658,0.09811454266309738,0.07513045519590378,0.0
3113.0,0.05032636970281601,0.0,0.6164857745170593,0.08526404947042465,0.00865341816097498,0.20421451330184937,0.03505583852529526,0.0
3114.0,0.04417639598250389,0.0,0.4119448661804199,0.06838836520910263,0.06438959389925003,0.29249849915504456,0.11860227584838867,0.0
3115.0,0.0878087505698204,0.0,0.703116238117218,0.06295116245746613,0.009599938988685608,0.10781922936439514,0.02870461530983448,0.0
3116.0,0.11381389200687408,0.0,0.261226087808609,0.09347772598266602,0.031192829832434654,0.2782869338989258,0.22200258076190948,0.0
3117.0,0.19179263710975647,0.0,0.24068312346935272,0.1283101886510849,0.05291204899549484,0.2677631378173828,0.11853883415460587,0.0
3118.0,0.06517995893955231,0.0,0.04517092555761337,0.015212412923574448,0.020090244710445404,0.8131110668182373,0.041235361248254776,0.0
