frame_index,angry,calm,disgust,fear,happy,neutral,sad,surprise
2250.0,0.11589337885379791,0.0,0.17123380303382874,0.17263995110988617,0.06879933178424835,0.43399304151535034,0.03744053095579147,0.0
2251.0,0.16280359029769897,0.0,0.28568536043167114,0.17430876195430756,0.11483187228441238,0.1293545514345169,0.13301587104797363,0.0
2252.0,0.2566707730293274,0.0,0.07910416275262833,0.1850063055753708,0.13922056555747986,0.1362593024969101,0.20373883843421936,0.0
2253.0,0.13111253082752228,0.0,0.15318135917186737,0.30585744976997375,0.2030746340751648,0.09558811783790588,0.1111859381198883,0.0
2254.0,0.21748945116996765,0.0,0.2386782467365265,0.1403569132089615,0.035151686519384384,0.3147832453250885,0.05354044586420059,0.0
2255.0,0.3790280520915985,0.0,0.21124215424060822,0.17329487204551697,0.062038786709308624,0.09702060371637344,0.07737552374601364,0.0
2256.0,0.35306599736213684,0.0,0.18197612464427948,0.16609948873519897,0.06896194815635681,0.07283122092485428,0.1570652276277542,0.0
2257.0,0.15645363926887512,0.0,0.3473806083202362,0.2061958611011505,0.13331952691078186,0.0639420598745346,0.0927082747220993,0.0
2258.0,0.07358286529779434,0.0,0.614605188369751,0.03171498700976372,0.09862068295478821,0.10790597647428513,0.0735703557729721,0.0
2259.0,0.1971103399991989,0.0,0.2972670793533325,0.10066457092761993,0.20898954570293427,0.11674918979406357,0.07921934872865677,0.0
2260.0,0.09333344548940659,0.0,0.2776781916618347,0.29677772521972656,0.06439482420682907,0.14282362163066864,0.12499214708805084,0.0
2261.0,0.0643334835767746,0.0,0.4273165762424469,0.1008572205901146,0.21841904520988464,0.07546143233776093,0.11361223459243774,0.0
2262.0,0.14398647844791412,0.0,0.33907777070999146,0.10159210860729218,0.12080737203359604,0.046640098094940186,0.2478961944580078,0.0
2263.0,0.11824209988117218,0.0,0.16681674122810364,0.1981419026851654,0.09863901883363724,0.1016128808259964,0.31654736399650574,0.0
2264.0,0.059609320014715195,0.0,0.25116443634033203,0.22234399616718292,0.07644489407539368,0.1038273274898529,0.28661006689071655,0.0
2265.0,0.10228139162063599,0.0,0.1302206963300705,0.24502655863761902,0.2622148096561432,0.11509798467159271,0.1451585292816162,0.0
2266.0,0.04510322958230972,0.0,0.23937606811523438,0.049197666347026825,0.05331377312541008,0.4880523085594177,0.12495694309473038,0.0
2267.0,0.11554344743490219,0.0,0.3709775507450104,0.04115840792655945,0.13565689325332642,0.10378091037273407,0.2328827977180481,0.0
2268.0,0.0838220864534378,0.0,0.3144017457962036,0.23375459015369415,0.11547727137804031,0.13262349367141724,0.11992079019546509,0.0
2269.0,0.05489935725927353,0.0,0.4362984895706177,0.06201804056763649,0.011901505291461945,0.3997012972831726,0.03518132492899895,0.0
2270.0,0.11892406642436981,0.0,0.3489352762699127,0.12149035185575485,0.13865280151367188,0.13098856806755066,0.14100892841815948,0.0
2271.0,0.10482551157474518,0.0,0.3538133203983307,0.08118866384029388,0.08915916085243225,0.2031283676624298,0.16788499057292938,0.0
2272.0,0.07943129539489746,0.0,0.29647764563560486,0.1153155192732811,0.06218699738383293,0.3357415795326233,0.11084696650505066,0.0
2273.0,0.11444830149412155,0.0,0.23318232595920563,0.060123804956674576,0.016216998919844627,0.46805816888809204,0.10797036439180374,0.0
2274.0,0.0830540731549263,0.0,0.52885901927948,0.04857884719967842,0.06600810587406158,0.24497294425964355,0.028527041897177696,0.0
2275.0,0.11034268885850906,0.0,0.484110951423645,0.034718409180641174,0.04738481715321541,0.2536175847053528,0.06982547044754028,0.0
2276.0,0.12280678004026413,0.0,0.5338664054870605,0.06544036418199539,0.017028914764523506,0.18459397554397583,0.07626353204250336,0.0
2277.0,0.1122007891535759,0.0,0.42539989948272705,0.023698747158050537,0.028985988348722458,0.16204747557640076,0.24766701459884644,0.0
2278.0,0.11610784381628036,0.0,0.25462520122528076,0.04235472157597542,0.03823946788907051,0.13386106491088867,0.4148116707801819,0.0
2279.0,0.14073047041893005,0.0,0.2660331428050995,0.0609060600399971,0.037766147404909134,0.29824569821357727,0.19631843268871307,0.0
2280.0,0.13332748413085938,0.0,0.24529582262039185,0.019953405484557152,0.010685378685593605,0.2979915738105774,0.29274633526802063,0.0
2281.0,0.11221519112586975,0.0,0.27391985058784485,0.18797822296619415,0.010025077499449253,0.2813355624675751,0.1345261186361313,0.0
2282.0,0.3407830595970154,0.0,0.15539585053920746,0.02158326469361782,0.01946895755827427,0.17785154283046722,0.28491729497909546,0.0
2283.0,0.08869455009698868,0.0,0.17911186814308167,0.0423511266708374,0.036351364105939865,0.5801006555557251,0.07339046895503998,0.0
2284.0,0.08015143871307373,0.0,0.18373695015907288,0.03506855294108391,0.056743599474430084,0.5517525672912598,0.09254688769578934,0.0
2285.0,0.06176624819636345,0.0,0.19376309216022491,0.029125671833753586,0.009665927849709988,0.5985150337219238,0.10716407001018524,0.0
2286.0,0.046468816697597504,0.0,0.1560157984495163,0.05235746130347252,0.010527442209422588,0.15917344391345978,0.5754570960998535,0.0
2287.0,0.07574255764484406,0.0,0.21159279346466064,0.05171647667884827,0.0082801328971982,0.5004316568374634,0.15223641693592072,0.0
2288.0,0.1986686736345291,0.0,0.05774248391389847,0.07717014104127884,0.003309995634481311,0.3198665976524353,0.3432420492172241,0.0
2289.0,0.08805811405181885,0.0,0.15365976095199585,0.047239430248737335,0.0068633039481937885,0.592467725276947,0.11171159893274307,0.0
2290.0,0.09911906719207764,0.0,0.03229875862598419,0.11805856227874756,0.01887948252260685,0.6434705257415771,0.08817363530397415,0.0
2291.0,0.05345422774553299,0.0,0.024074755609035492,0.048095010221004486,0.03073943592607975,0.3476462960243225,0.4959902763366699,0.0
2292.0,0.16911280155181885,0.0,0.11947735399007797,0.11313735693693161,0.013666710816323757,0.15032748878002167,0.434278279542923,0.0
2293.0,0.04926983639597893,0.0,0.01777222938835621,0.11632862687110901,0.012479777447879314,0.36301785707473755,0.441131591796875,0.0
2294.0,0.02779429964721203,0.0,0.03205053508281708,0.06485873460769653,0.015150414779782295,0.4352838695049286,0.42486217617988586,0.0
2295.0,0.08020099997520447,0.0,0.061233799904584885,0.16292069852352142,0.016105229035019875,0.4457211196422577,0.2338182032108307,0.0
2296.0,0.0319751501083374,0.0,0.02074081264436245,0.05079914256930351,0.009593830443918705,0.11488606780767441,0.7720049619674683,0.0
2297.0,0.03868626803159714,0.0,0.07778534293174744,0.11147262901067734,0.02156820148229599,0.18916194140911102,0.5613256096839905,0.0
2298.0,0.05502903088927269,0.0,0.035081107169389725,0.12347864359617233,0.015187622047960758,0.24607405066490173,0.5251495838165283,0.0
2299.0,0.013490332290530205,0.0,0.019496828317642212,0.07296159863471985,0.008468769490718842,0.09736252576112747,0.7882199287414551,0.0
2300.0,0.0433540903031826,0.0,0.03561941161751747,0.16588769853115082,0.023089541122317314,0.3497389853000641,0.38231030106544495,0.0
2301.0,0.034771356731653214,0.0,0.07411985844373703,0.10240064561367035,0.02433823235332966,0.18208780884742737,0.5822820663452148,0.0
2302.0,0.07145164906978607,0.0,0.11151617765426636,0.11783268302679062,0.022117679938673973,0.45991644263267517,0.21716536581516266,0.0
2303.0,0.10834971815347672,0.0,0.03928177431225777,0.2585010528564453,0.014411002397537231,0.14936836063861847,0.430088073015213,0.0
2304.0,0.03554115816950798,0.0,0.013220077380537987,0.10207535326480865,0.0050415354780852795,0.5854802131652832,0.25864171981811523,0.0
2305.0,0.08494740724563599,0.0,0.022734010592103004,0.2299765795469284,0.01714116707444191,0.3295155167579651,0.31568530201911926,0.0
2306.0,0.03527546674013138,0.0,0.01665482297539711,0.06418976932764053,0.02378181181848049,0.42350468039512634,0.4365934431552887,0.0
2307.0,0.031227804720401764,0.0,0.029154540970921516,0.09446584433317184,0.007466627284884453,0.0782458484172821,0.7594393491744995,0.0
2308.0,0.046535272151231766,0.0,0.03522484004497528,0.10598211735486984,0.010901371017098427,0.13517864048480988,0.6661778092384338,0.0
2309.0,0.0807919055223465,0.0,0.04259946942329407,0.11031191051006317,0.01848536916077137,0.6043596863746643,0.14345163106918335,0.0
2310.0,0.02648179605603218,0.0,0.05138454958796501,0.09257430583238602,0.018793782219290733,0.26860156655311584,0.5421639680862427,0.0
2311.0,0.031072312965989113,0.0,0.009713055565953255,0.08085431158542633,0.015476620756089687,0.1524992436170578,0.7103844881057739,0.0
2312.0,0.04470935836434364,0.0,0.023807020857930183,0.09688932448625565,0.01999935507774353,0.13229309022426605,0.682301938533783,0.0
2313.0,0.02430965192615986,0.0,0.01090199314057827,0.15869319438934326,0.020536690950393677,0.1999853104352951,0.5855731964111328,0.0
2314.0,0.04708949849009514,0.0,0.03400513529777527,0.2521357238292694,0.012767357751727104,0.1297331154346466,0.524269163608551,0.0
2315.0,0.02945191226899624,0.0,0.045097511261701584,0.20448893308639526,0.014917255379259586,0.05464848875999451,0.651395857334137,0.0
2316.0,0.04468012973666191,0.0,0.05794055759906769,0.1361781358718872,0.03406733646988869,0.09220602363348007,0.6349278092384338,0.0
2317.0,0.0865090936422348,0.0,0.08417267352342606,0.10762771219015121,0.04847881197929382,0.15202702581882477,0.5211846828460693,0.0
2318.0,0.0687360092997551,0.0,0.026981336995959282,0.24984242022037506,0.027934405952692032,0.3274509608745575,0.2990548610687256,0.0
2319.0,0.037144262343645096,0.0,0.060879483819007874,0.11778119206428528,0.026974549517035484,0.23011969029903412,0.5271008014678955,0.0
2320.0,0.03899751231074333,0.0,0.09064757078886032,0.34582725167274475,0.04531118646264076,0.1319907009601593,0.34722578525543213,0.0
2321.0,0.031286779791116714,0.0,0.0785483717918396,0.2561910152435303,0.016185477375984192,0.14134559035301208,0.47644272446632385,0.0
2322.0,0.020046968013048172,0.0,0.05080423131585121,0.4003816843032837,0.009321363642811775,0.21226511895656586,0.30718058347702026,0.0
2323.0,0.0387415736913681,0.0,0.10235443711280823,0.29906004667282104,0.014680019579827785,0.13917452096939087,0.40598931908607483,0.0
2324.0,0.038004059344530106,0.0,0.04527415707707405,0.13480441272258759,0.013002904132008553,0.09622794389724731,0.6726865172386169,0.0
2325.0,0.05947038158774376,0.0,0.058094315230846405,0.2631155848503113,0.015369969420135021,0.12200146913528442,0.48194825649261475,0.0
2326.0,0.03559185564517975,0.0,0.06902584433555603,0.26874077320098877,0.01316877081990242,0.13484007120132446,0.4786326587200165,0.0
2327.0,0.04797465726733208,0.0,0.02025596797466278,0.16156552731990814,0.010743950493633747,0.07157908380031586,0.6878807544708252,0.0
2328.0,0.04890022054314613,0.0,0.040916766971349716,0.32989320158958435,0.016489718109369278,0.1114535704255104,0.45234647393226624,0.0
2329.0,0.0268220417201519,0.0,0.038151759654283524,0.14851798117160797,0.012936168350279331,0.06862324476242065,0.7049487233161926,0.0
2330.0,0.04940520599484444,0.0,0.06266726553440094,0.16879211366176605,0.014619071036577225,0.11673595011234283,0.5877804160118103,0.0
2331.0,0.032444823533296585,0.0,0.04150176793336868,0.1841619908809662,0.014070185832679272,0.11588405817747116,0.6119371652603149,0.0
2332.0,0.03666471317410469,0.0,0.04323503375053406,0.077109195291996,0.012142883613705635,0.10104820132255554,0.7298000454902649,0.0
2333.0,0.040757231414318085,0.0,0.045221053063869476,0.1370019167661667,0.012855015695095062,0.09341420978307724,0.6707505583763123,0.0
2334.0,0.038373734802007675,0.0,0.038938216865062714,0.14167462289333344,0.010301497764885426,0.11908407509326935,0.6516278982162476,0.0
2335.0,0.04047774150967598,0.0,0.06445229053497314,0.17933231592178345,0.014574923552572727,0.1085997223854065,0.5925629734992981,0.0
2336.0,0.03755606710910797,0.0,0.04917898774147034,0.1438722163438797,0.012455519288778305,0.07850239425897598,0.6784348487854004,0.0
2337.0,0.03088100254535675,0.0,0.05340702086687088,0.1258876770734787,0.013622527942061424,0.095455601811409,0.6807461977005005,0.0
2338.0,0.04149698093533516,0.0,0.06560127437114716,0.15724311769008636,0.014576693996787071,0.11613590270280838,0.604945957660675,0.0
2339.0,0.028673676773905754,0.0,0.04247680678963661,0.10023432224988937,0.011514623649418354,0.07105397433042526,0.7460466027259827,0.0
2340.0,0.033950235694646835,0.0,0.056302912533283234,0.11751480400562286,0.01135994028300047,0.09482185542583466,0.6860502362251282,0.0
2341.0,0.03517450764775276,0.0,0.0457187257707119,0.13151045143604279,0.013720652088522911,0.0855497419834137,0.6883260011672974,0.0
2342.0,0.0404304638504982,0.0,0.06315326690673828,0.15537896752357483,0.014946596696972847,0.10328377038240433,0.622806966304779,0.0
2343.0,0.036359675228595734,0.0,0.05191884562373161,0.11015716195106506,0.010039910674095154,0.07236357033252716,0.719160795211792,0.0
2344.0,0.03737454116344452,0.0,0.04852009192109108,0.14334161579608917,0.011694593355059624,0.09005759656429291,0.6690115928649902,0.0
2345.0,0.03124391846358776,0.0,0.03440999612212181,0.11014056205749512,0.008751806803047657,0.07173141092061996,0.7437222599983215,0.0
2346.0,0.044030118733644485,0.0,0.07175186276435852,0.16397714614868164,0.013462391681969166,0.09348182380199432,0.613296627998352,0.0
2347.0,0.0331152118742466,0.0,0.055643100291490555,0.12905006110668182,0.014636008068919182,0.08714452385902405,0.680411159992218,0.0
2348.0,0.036871764808893204,0.0,0.04532737284898758,0.1255231350660324,0.013713089749217033,0.09882303327322006,0.6797415614128113,0.0
2349.0,0.0363549068570137,0.0,0.054718129336833954,0.14046762883663177,0.014080889523029327,0.09420891851186752,0.6601695418357849,0.0
2350.0,0.04095333069562912,0.0,0.05965867638587952,0.1322970986366272,0.012983493506908417,0.0962183028459549,0.6578891277313232,0.0
2351.0,0.03849413990974426,0.0,0.04826396703720093,0.15140175819396973,0.013200866989791393,0.07911265641450882,0.6695266366004944,0.0
2352.0,0.03291336074471474,0.0,0.04790765419602394,0.11076082289218903,0.010714574716985226,0.0673472136259079,0.7303563356399536,0.0
2353.0,0.0349382646381855,0.0,0.05165054649114609,0.13427618145942688,0.012386936694383621,0.09147992730140686,0.6752681732177734,0.0
2354.0,0.04103681817650795,0.0,0.04945480450987816,0.12868455052375793,0.013368777930736542,0.08228877931833267,0.6851662397384644,0.0
2355.0,0.03464224934577942,0.0,0.05506206676363945,0.14633777737617493,0.013533717952668667,0.0848456397652626,0.6655785441398621,0.0
2356.0,0.03144606947898865,0.0,0.036319807171821594,0.07766012847423553,0.011227555572986603,0.06662921607494354,0.7767171859741211,0.0
2357.0,0.03048107773065567,0.0,0.04797380045056343,0.14771372079849243,0.011378082446753979,0.09664389491081238,0.6658093929290771,0.0
2358.0,0.0351899117231369,0.0,0.0401005744934082,0.12637163698673248,0.010863333940505981,0.0736539363861084,0.7138205766677856,0.0
2359.0,0.03490237891674042,0.0,0.05017491430044174,0.11822730302810669,0.012497193180024624,0.08681029081344604,0.6973878741264343,0.0
2360.0,0.036947593092918396,0.0,0.044378265738487244,0.13452817499637604,0.012523903511464596,0.0977802574634552,0.6738417744636536,0.0
2361.0,0.03800055757164955,0.0,0.05804963409900665,0.13395008444786072,0.011830028146505356,0.07828525453805923,0.6798844933509827,0.0
2362.0,0.036276839673519135,0.0,0.048861537128686905,0.11268256604671478,0.014187577180564404,0.10769569128751755,0.6802957057952881,0.0
2363.0,0.036362942308187485,0.0,0.05718971788883209,0.15833866596221924,0.014361526817083359,0.07313284277915955,0.6606143712997437,0.0
2364.0,0.037402961403131485,0.0,0.04434122517704964,0.15110477805137634,0.012652851641178131,0.07842769473791122,0.6760704517364502,0.0
2365.0,0.03214304894208908,0.0,0.04566153511404991,0.10849815607070923,0.01019943319261074,0.0862763449549675,0.7172215580940247,0.0
2366.0,0.03404839336872101,0.0,0.06118854135274887,0.13799743354320526,0.016873495653271675,0.1164790615439415,0.6334130167961121,0.0
2367.0,0.045257534831762314,0.0,0.0756169930100441,0.16626684367656708,0.020727282389998436,0.12820947170257568,0.5639218688011169,0.0
2368.0,0.042417630553245544,0.0,0.048778876662254333,0.1612626314163208,0.013889847323298454,0.096305251121521,0.6373457908630371,0.0
2369.0,0.029003866016864777,0.0,0.03913556784391403,0.14471665024757385,0.012443425133824348,0.07289088517427444,0.7018095850944519,0.0
2370.0,0.039799053221940994,0.0,0.042890895158052444,0.12198066711425781,0.0133195910602808,0.1310136467218399,0.6509960889816284,0.0
2371.0,0.02747909352183342,0.0,0.05505528301000595,0.1056348979473114,0.0120934983715415,0.1284460723400116,0.6712911128997803,0.0
2372.0,0.04052373021841049,0.0,0.05197861045598984,0.13794875144958496,0.01272052526473999,0.09979809820652008,0.6570302844047546,0.0
2373.0,0.045516133308410645,0.0,0.03940114378929138,0.1643211990594864,0.016666095703840256,0.1335793435573578,0.600516140460968,0.0
2374.0,0.039030954241752625,0.0,0.06451177597045898,0.1645752489566803,0.01812310703098774,0.10052561014890671,0.613233208656311,0.0
2375.0,0.047595903277397156,0.0,0.040040306746959686,0.17061910033226013,0.01503443717956543,0.10359833389520645,0.6231119632720947,0.0
2376.0,0.03861435130238533,0.0,0.05479602515697479,0.1421671211719513,0.017216335982084274,0.10030752420425415,0.646898627281189,0.0
2377.0,0.04597390815615654,0.0,0.04287645220756531,0.14284996688365936,0.0099552683532238,0.07582848519086838,0.6825159788131714,0.0
2378.0,0.05393613502383232,0.0,0.055207911878824234,0.14391428232192993,0.010726498439908028,0.12862573564052582,0.6075894832611084,0.0
2379.0,0.032529715448617935,0.0,0.0380261167883873,0.12040726840496063,0.014074266888201237,0.08342897146940231,0.7115336656570435,0.0
2380.0,0.05331570282578468,0.0,0.06575565040111542,0.24194738268852234,0.014928639866411686,0.12435972690582275,0.4996928572654724,0.0
2381.0,0.03531334176659584,0.0,0.045059818774461746,0.10361084342002869,0.014818992465734482,0.10957765579223633,0.691619336605072,0.0
2382.0,0.04372352734208107,0.0,0.04999937117099762,0.13329637050628662,0.014523058198392391,0.10679762810468674,0.6516600251197815,0.0
2383.0,0.03844499588012695,0.0,0.04352744668722153,0.10823645442724228,0.010456835851073265,0.07722477614879608,0.7221095561981201,0.0
2384.0,0.03325100615620613,0.0,0.04395521059632301,0.16491466760635376,0.01118371170014143,0.09931696951389313,0.6473785042762756,0.0
2385.0,0.027171876281499863,0.0,0.04737262800335884,0.08803689479827881,0.006314503028988838,0.05719437822699547,0.7739096283912659,0.0
2386.0,0.03843385726213455,0.0,0.04492152854800224,0.11188720166683197,0.014274092391133308,0.08908586949110031,0.7013974189758301,0.0
2387.0,0.02969919517636299,0.0,0.042112451046705246,0.09164795279502869,0.012237586081027985,0.05146177485585213,0.7728410363197327,0.0
2388.0,0.04373355582356453,0.0,0.07090822607278824,0.1057438775897026,0.015772812068462372,0.13495667278766632,0.6288848519325256,0.0
2389.0,0.06139550730586052,0.0,0.03465135022997856,0.1178068146109581,0.0112407635897398,0.14252758026123047,0.6323779821395874,0.0
2390.0,0.04985274001955986,0.0,0.08221983909606934,0.13660423457622528,0.019625676795840263,0.19880326092243195,0.5128942728042603,0.0
2391.0,0.040217865258455276,0.0,0.05189044028520584,0.10695064067840576,0.01063974667340517,0.11943354457616806,0.6708677411079407,0.0
2392.0,0.05930682271718979,0.0,0.046550966799259186,0.14700275659561157,0.015867935493588448,0.09677586704492569,0.6344956159591675,0.0
2393.0,0.046151019632816315,0.0,0.06420727074146271,0.14220745861530304,0.014814005233347416,0.10336329787969589,0.6292570233345032,0.0
2394.0,0.040898729115724564,0.0,0.0551966093480587,0.18687233328819275,0.017308790236711502,0.1218830868601799,0.5778405070304871,0.0
2395.0,0.04612327739596367,0.0,0.06290183961391449,0.1506665199995041,0.021288815885782242,0.12794631719589233,0.5910732746124268,0.0
2396.0,0.03706502169370651,0.0,0.0528658963739872,0.1394680142402649,0.012364964932203293,0.11434732377529144,0.6438887715339661,0.0
2397.0,0.033909428864717484,0.0,0.09803399443626404,0.22023336589336395,0.012014245614409447,0.13335862755775452,0.5024502873420715,0.0
2398.0,0.026698483154177666,0.0,0.057418469339609146,0.12554022669792175,0.009244902990758419,0.06756065785884857,0.7135372161865234,0.0
2399.0,0.03372960910201073,0.0,0.0724443793296814,0.11619448661804199,0.01285337470471859,0.09437069296836853,0.6704075336456299,0.0
2400.0,0.028990991413593292,0.0,0.05450359731912613,0.10928360372781754,0.010676887817680836,0.07213880866765976,0.7244061231613159,0.0
2401.0,0.02780752070248127,0.0,0.03559555113315582,0.20757229626178741,0.010777442716062069,0.08267198503017426,0.6355751156806946,0.0
2402.0,0.02780601568520069,0.0,0.04183391109108925,0.06945192068815231,0.008115904405713081,0.0982830822467804,0.7545092105865479,0.0
2403.0,0.04358913376927376,0.0,0.09836015850305557,0.1571507304906845,0.016708362847566605,0.07260002195835114,0.6115915775299072,0.0
2404.0,0.034653641283512115,0.0,0.06087346747517586,0.1259838342666626,0.008866889402270317,0.08451848477125168,0.6851036548614502,0.0
2405.0,0.027374044060707092,0.0,0.06911775469779968,0.05996616557240486,0.010488125495612621,0.04951146990060806,0.7835423946380615,0.0
2406.0,0.027933500707149506,0.0,0.038890909403562546,0.1835334599018097,0.018058625981211662,0.13440965116024017,0.597173810005188,0.0
2407.0,0.045270536094903946,0.0,0.07167293131351471,0.1568179577589035,0.020778391510248184,0.10225355625152588,0.6032066345214844,0.0
2408.0,0.0468718484044075,0.0,0.07326550036668777,0.3077636957168579,0.009806295856833458,0.1121492013335228,0.4501434564590454,0.0
2409.0,0.04352022334933281,0.0,0.06187804415822029,0.19755755364894867,0.022182555869221687,0.07679925858974457,0.5980623364448547,0.0
2410.0,0.04970646649599075,0.0,0.04367242008447647,0.1455375850200653,0.008489544503390789,0.08591323345899582,0.6666806936264038,0.0
2411.0,0.045933861285448074,0.0,0.06536711007356644,0.31545794010162354,0.015179406851530075,0.14686232805252075,0.4111993908882141,0.0
2412.0,0.04277120903134346,0.0,0.05586601048707962,0.17675265669822693,0.009019915945827961,0.06136000156402588,0.6542302370071411,0.0
2413.0,0.047995541244745255,0.0,0.07900391519069672,0.1685803085565567,0.014441641978919506,0.05990782752633095,0.6300707459449768,0.0
2414.0,0.02222469449043274,0.0,0.054554056376218796,0.07590806484222412,0.005700168665498495,0.039139069616794586,0.8024739623069763,0.0
2415.0,0.0469767302274704,0.0,0.1520259976387024,0.15453898906707764,0.03188685327768326,0.1217837929725647,0.4927876591682434,0.0
2416.0,0.04844386503100395,0.0,0.143252894282341,0.262071818113327,0.019028866663575172,0.08933547884225845,0.43786710500717163,0.0
2417.0,0.0703677386045456,0.0,0.08401259779930115,0.16214142739772797,0.019208606332540512,0.07816020399332047,0.586109459400177,0.0
2418.0,0.039932891726493835,0.0,0.26509353518486023,0.0710798129439354,0.033695343881845474,0.11482711881399155,0.47537127137184143,0.0
2419.0,0.028306320309638977,0.0,0.19388754665851593,0.2363564670085907,0.02372243069112301,0.08743491768836975,0.4302922785282135,0.0
2420.0,0.044943667948246,0.0,0.1808197796344757,0.20093229413032532,0.01698433980345726,0.07946935296058655,0.4768505394458771,0.0
2421.0,0.08818267285823822,0.0,0.30534011125564575,0.22610266506671906,0.03929250314831734,0.09197766333818436,0.24910439550876617,0.0
2422.0,0.09537994116544724,0.0,0.15440796315670013,0.16811977326869965,0.02464788407087326,0.12515151500701904,0.4322928786277771,0.0
2423.0,0.03474411368370056,0.0,0.0903172716498375,0.13150550425052643,0.02579680271446705,0.05243944376707077,0.6651968955993652,0.0
2424.0,0.07043343782424927,0.0,0.14315493404865265,0.23637792468070984,0.014955507591366768,0.0858154445886612,0.44926273822784424,0.0
2425.0,0.042058516293764114,0.0,0.06756491214036942,0.18011420965194702,0.008837631903588772,0.049973323941230774,0.6514514088630676,0.0
2426.0,0.09089802950620651,0.0,0.08568532019853592,0.29052701592445374,0.024845827370882034,0.23595839738845825,0.2720854580402374,0.0
2427.0,0.0939074456691742,0.0,0.07169035822153091,0.3602105975151062,0.036761507391929626,0.21205474436283112,0.22537532448768616,0.0
2428.0,0.02634412795305252,0.0,0.02373887039721012,0.3592056334018707,0.01500256173312664,0.0978291779756546,0.4778795540332794,0.0
2429.0,0.0338008888065815,0.0,0.027542240917682648,0.2953518331050873,0.015426590107381344,0.02682284079492092,0.6010555624961853,0.0
2430.0,0.02684629149734974,0.0,0.02035456895828247,0.2305145412683487,0.011963160708546638,0.025175360962748528,0.6851460933685303,0.0
2431.0,0.029135826975107193,0.0,0.04817409813404083,0.44065114855766296,0.012769881635904312,0.07432185113430023,0.39494720101356506,0.0
2432.0,0.03719759359955788,0.0,0.030851060524582863,0.4134734869003296,0.02802140824496746,0.12512017786502838,0.36533620953559875,0.0
2433.0,0.0439920648932457,0.0,0.026274174451828003,0.11569041758775711,0.0236350204795599,0.10302150994539261,0.6873868703842163,0.0
2434.0,0.03394003584980965,0.0,0.030789274722337723,0.39537015557289124,0.01780432090163231,0.07919449359178543,0.44290176033973694,0.0
2435.0,0.046664509922266006,0.0,0.032931748777627945,0.2104264199733734,0.012766766361892223,0.12075147032737732,0.5764591097831726,0.0
2436.0,0.03932549059391022,0.0,0.0702267587184906,0.10759243369102478,0.022447021678090096,0.12320245057344437,0.6372058391571045,0.0
2437.0,0.0406571626663208,0.0,0.10575336217880249,0.33543339371681213,0.018389713019132614,0.09717167913913727,0.4025946259498596,0.0
2438.0,0.028633322566747665,0.0,0.06394808739423752,0.13728556036949158,0.04752602428197861,0.169630229473114,0.5529767870903015,0.0
2439.0,0.10189416259527206,0.0,0.12166189402341843,0.21724332869052887,0.030598847195506096,0.15562494099140167,0.3729768693447113,0.0
2440.0,0.05372937396168709,0.0,0.1445007026195526,0.054218143224716187,0.04424138367176056,0.16996760666370392,0.5333427786827087,0.0
2441.0,0.05497213825583458,0.0,0.06619376689195633,0.04300423339009285,0.05770377442240715,0.06441372632980347,0.7137123346328735,0.0
2442.0,0.05112616345286369,0.0,0.09815455228090286,0.08720241487026215,0.040384452790021896,0.1279624104499817,0.5951700210571289,0.0
2443.0,0.03783370926976204,0.0,0.06889927387237549,0.1874815970659256,0.016763443127274513,0.28568339347839355,0.40333855152130127,0.0
2444.0,0.045548215508461,0.0,0.10169975459575653,0.21455541253089905,0.0367920808494091,0.1486913412809372,0.4527131915092468,0.0
2445.0,0.047143131494522095,0.0,0.048157356679439545,0.07961563020944595,0.017340172082185745,0.08317047357559204,0.7245733141899109,0.0
2446.0,0.043539199978113174,0.0,0.04669514670968056,0.09737228602170944,0.022373802959918976,0.16201087832450867,0.6280087232589722,0.0
2447.0,0.04325760900974274,0.0,0.08236110955476761,0.08760595321655273,0.01599985361099243,0.078412726521492,0.6923627257347107,0.0
2448.0,0.028305601328611374,0.0,0.038996294140815735,0.058215513825416565,0.009996294975280762,0.10228023678064346,0.7622061371803284,0.0
2449.0,0.02488798275589943,0.0,0.05928834527730942,0.09863948822021484,0.014028504490852356,0.08184231072664261,0.7213134169578552,0.0
2450.0,0.036283235996961594,0.0,0.04134983569383621,0.032226040959358215,0.01667230948805809,0.03982693329453468,0.8336417078971863,0.0
2451.0,0.05448639392852783,0.0,0.062162987887859344,0.18346871435642242,0.019443444907665253,0.12507827579975128,0.5553601384162903,0.0
2452.0,0.031925346702337265,0.0,0.12479671090841293,0.1551862508058548,0.03667505457997322,0.1912914514541626,0.460125207901001,0.0
2453.0,0.04307245835661888,0.0,0.09887921065092087,0.25392279028892517,0.038462989032268524,0.16945967078208923,0.39620286226272583,0.0
2454.0,0.016536910086870193,0.0,0.07835168391466141,0.2562950849533081,0.028694720938801765,0.14055339992046356,0.47956815361976624,0.0
2455.0,0.03555845096707344,0.0,0.05502067506313324,0.17507319152355194,0.02435336261987686,0.1492333859205246,0.5607609748840332,0.0
2456.0,0.023628700524568558,0.0,0.10145670175552368,0.053668465465307236,0.0168753769248724,0.12390998750925064,0.6804608106613159,0.0
2457.0,0.04256563261151314,0.0,0.04428503289818764,0.029375921934843063,0.020183706656098366,0.6829866170883179,0.18060322105884552,0.0
