frame_index,angry,calm,disgust,fear,happy,neutral,sad,surprise
1865.0,0.2045372575521469,0.0,0.1939558982849121,0.5071475505828857,0.0017580142011865973,0.0389084629714489,0.05369284376502037,0.0
1866.0,0.192808136343956,0.0,0.4520924985408783,0.25609803199768066,0.022166544571518898,0.054919157177209854,0.02191564254462719,0.0
1867.0,0.17733336985111237,0.0,0.06282391399145126,0.38454169034957886,0.038689590990543365,0.04684939980506897,0.289762020111084,0.0
1868.0,0.6534667015075684,0.0,0.012984994798898697,0.1504109650850296,0.08463232219219208,0.07805288583040237,0.020452134311199188,0.0
1869.0,0.2888072729110718,0.0,0.2348250448703766,0.15783199667930603,0.10814359784126282,0.04300180450081825,0.16739030182361603,0.0
1870.0,0.4581998884677887,0.0,0.06433913856744766,0.2092580795288086,0.06423985213041306,0.06124536693096161,0.1427176147699356,0.0
1871.0,0.055389996618032455,0.0,0.14149753749370575,0.6682281494140625,0.033819567412137985,0.011086286045610905,0.0899784043431282,0.0
1872.0,0.16818055510520935,0.0,0.0497114397585392,0.1478494107723236,0.2014346420764923,0.11992353945970535,0.3129004240036011,0.0
1873.0,0.0515066459774971,0.0,0.045735783874988556,0.37664175033569336,0.16553252935409546,0.0313027985394001,0.3292804956436157,0.0
1874.0,0.0977650135755539,0.0,0.12603797018527985,0.4148979187011719,0.06005830690264702,0.019283941015601158,0.28195685148239136,0.0
1875.0,0.02311854250729084,0.0,0.0376121886074543,0.8073157668113708,0.04181068763136864,0.016592081636190414,0.07355072349309921,0.0
1876.0,0.14179576933383942,0.0,0.02962120994925499,0.6038115620613098,0.03636493906378746,0.049258168786764145,0.13914836943149567,0.0
1877.0,0.07218916714191437,0.0,0.13759596645832062,0.49773213267326355,0.06313631683588028,0.11130628734827042,0.11804011464118958,0.0
1878.0,0.08049465715885162,0.0,0.036520883440971375,0.6303786039352417,0.03269582241773605,0.11876638233661652,0.10114369541406631,0.0
1879.0,0.055710241198539734,0.0,0.2271057367324829,0.4699538052082062,0.08509675413370132,0.041816987097263336,0.12031649053096771,0.0
1880.0,0.09998130053281784,0.0,0.052877165377140045,0.26258569955825806,0.30084294080734253,0.09675881266593933,0.186954066157341,0.0
1881.0,0.08124697953462601,0.0,0.15507535636425018,0.4619452953338623,0.06977017223834991,0.026120541617274284,0.20584166049957275,0.0
1882.0,0.08898920565843582,0.0,0.2145645022392273,0.29522818326950073,0.12324894219636917,0.09896047413349152,0.17900869250297546,0.0
1883.0,0.19151189923286438,0.0,0.16514582931995392,0.23942704498767853,0.20298567414283752,0.09054099768400192,0.11038853228092194,0.0
1884.0,0.10620947927236557,0.0,0.20394854247570038,0.28147459030151367,0.08771959692239761,0.08427660912275314,0.23637117445468903,0.0
1885.0,0.07912340760231018,0.0,0.03787996619939804,0.6377707123756409,0.13848912715911865,0.07264018803834915,0.034096572548151016,0.0
1886.0,0.05971914902329445,0.0,0.22189562022686005,0.38360363245010376,0.1191035658121109,0.08365046977996826,0.13202756643295288,0.0
1887.0,0.10369480401277542,0.0,0.08602512627840042,0.24154838919639587,0.11626549810171127,0.1729850172996521,0.2794811725616455,0.0
1888.0,0.033769089728593826,0.0,0.11797110736370087,0.2962304949760437,0.14140349626541138,0.08049711585044861,0.3301287293434143,0.0
1889.0,0.07978922128677368,0.0,0.3726259171962738,0.13426397740840912,0.24823178350925446,0.05625242367386818,0.10883670300245285,0.0
1890.0,0.08931397646665573,0.0,0.09173459559679031,0.35156795382499695,0.1002739891409874,0.1942724734544754,0.1728370189666748,0.0
1891.0,0.06768882274627686,0.0,0.1409224420785904,0.2036774605512619,0.1743001490831375,0.19993402063846588,0.21347709000110626,0.0
1892.0,0.07230912894010544,0.0,0.2033068835735321,0.21316228806972504,0.3704376816749573,0.05422408506274223,0.08655987679958344,0.0
1893.0,0.15519334375858307,0.0,0.21555890142917633,0.3552054166793823,0.09934313595294952,0.11694717407226562,0.05775197595357895,0.0
1894.0,0.13425453007221222,0.0,0.20026494562625885,0.29111647605895996,0.11713352799415588,0.1448504477739334,0.11238006502389908,0.0
1895.0,0.04746093973517418,0.0,0.06559120863676071,0.475198894739151,0.25038793683052063,0.08296739310026169,0.07839357852935791,0.0
1896.0,0.05860559642314911,0.0,0.26757845282554626,0.288943886756897,0.15064625442028046,0.1386856734752655,0.09554017335176468,0.0
1897.0,0.052547112107276917,0.0,0.21145005524158478,0.22457830607891083,0.30430859327316284,0.07112514972686768,0.13599073886871338,0.0
1898.0,0.05347881093621254,0.0,0.19010742008686066,0.33987852931022644,0.08769010752439499,0.16931162774562836,0.15953348577022552,0.0
1899.0,0.04608854651451111,0.0,0.05347743257880211,0.2336258888244629,0.14315330982208252,0.37241458892822266,0.15124022960662842,0.0
1900.0,0.051802054047584534,0.0,0.10935994982719421,0.09038616716861725,0.30248913168907166,0.35190847516059875,0.0940542221069336,0.0
1901.0,0.06984344124794006,0.0,0.14297325909137726,0.12096867710351944,0.2574847638607025,0.32164648175239563,0.0870833471417427,0.0
1902.0,0.10803928226232529,0.0,0.10158397257328033,0.138011634349823,0.32362857460975647,0.12721095979213715,0.20152561366558075,0.0
1903.0,0.10627558082342148,0.0,0.0909634381532669,0.08275758475065231,0.07283402234315872,0.2666145861148834,0.38055476546287537,0.0
1904.0,0.05444459617137909,0.0,0.26502594351768494,0.0673224925994873,0.08790333569049835,0.15529118478298187,0.37001243233680725,0.0
1905.0,0.05258404091000557,0.0,0.4512689709663391,0.08369222283363342,0.16844044625759125,0.12050369381904602,0.12351064383983612,0.0
1906.0,0.13308893144130707,0.0,0.2972008287906647,0.0907941535115242,0.10880199819803238,0.07022679597139359,0.2998872995376587,0.0
1907.0,0.14005297422409058,0.0,0.061155304312705994,0.13369959592819214,0.08507876098155975,0.3003968894481659,0.27961650490760803,0.0
1908.0,0.18081681430339813,0.0,0.20060479640960693,0.03232301399111748,0.06966421753168106,0.08175092190504074,0.43484023213386536,0.0
1909.0,0.11823230981826782,0.0,0.1473647654056549,0.0650811567902565,0.23583835363388062,0.22529250383377075,0.20819096267223358,0.0
1910.0,0.10384085774421692,0.0,0.188139408826828,0.05716133490204811,0.15502549707889557,0.060542214661836624,0.43529069423675537,0.0
1911.0,0.11776445060968399,0.0,0.18936266005039215,0.15476930141448975,0.0729474127292633,0.16024833917617798,0.30490782856941223,0.0
1912.0,0.1699194610118866,0.0,0.22771750390529633,0.0855492427945137,0.12457086145877838,0.22640903294086456,0.16583387553691864,0.0
1913.0,0.09983758628368378,0.0,0.07610896229743958,0.16436459124088287,0.10795404016971588,0.34348177909851074,0.20825304090976715,0.0
1914.0,0.16360455751419067,0.0,0.07156265527009964,0.07328642159700394,0.12729787826538086,0.2506300210952759,0.3136184811592102,0.0
1915.0,0.2528667747974396,0.0,0.2824358642101288,0.15569600462913513,0.08579721301794052,0.13626889884471893,0.08693533390760422,0.0
1916.0,0.32965412735939026,0.0,0.16364853084087372,0.05502060428261757,0.040184322744607925,0.12095610797405243,0.2905363142490387,0.0
1917.0,0.213328555226326,0.0,0.0966058075428009,0.23462307453155518,0.09045034646987915,0.3052903711795807,0.0597018264234066,0.0
1918.0,0.16562145948410034,0.0,0.11670775711536407,0.14966174960136414,0.08220981061458588,0.1420912891626358,0.3437079191207886,0.0
1919.0,0.3632630407810211,0.0,0.12540553510189056,0.05944911763072014,0.014115259982645512,0.1984654664993286,0.23930153250694275,0.0
1920.0,0.40543052554130554,0.0,0.1671465039253235,0.08122672140598297,0.06084580346941948,0.1886473000049591,0.0967031866312027,0.0
1921.0,0.22035902738571167,0.0,0.3879748284816742,0.1022365614771843,0.18479324877262115,0.044959407299757004,0.059676915407180786,0.0
1922.0,0.3801533281803131,0.0,0.20989666879177094,0.10790175199508667,0.10396573692560196,0.15811529755592346,0.03996717929840088,0.0
1923.0,0.28780055046081543,0.0,0.057712338864803314,0.20737989246845245,0.24398161470890045,0.14595139026641846,0.057174213230609894,0.0
1924.0,0.49615737795829773,0.0,0.1065378338098526,0.14451506733894348,0.1456262320280075,0.04299856349825859,0.06416495889425278,0.0
1925.0,0.13235417008399963,0.0,0.23079954087734222,0.16803641617298126,0.12982116639614105,0.18734553456306458,0.15164317190647125,0.0
1926.0,0.2580760419368744,0.0,0.16735941171646118,0.180389866232872,0.10793789476156235,0.0822373628616333,0.20399947464466095,0.0
1927.0,0.18561111390590668,0.0,0.2795686721801758,0.17254671454429626,0.05757854878902435,0.26217424869537354,0.042520686984062195,0.0
1928.0,0.23343707621097565,0.0,0.15620610117912292,0.1083594337105751,0.2902070879936218,0.10877768695354462,0.10301254689693451,0.0
1929.0,0.1808348447084427,0.0,0.16473791003227234,0.13706615567207336,0.27416136860847473,0.13237707316875458,0.11082262545824051,0.0
1930.0,0.18756932020187378,0.0,0.24749822914600372,0.10450925678014755,0.2439970076084137,0.12070257216691971,0.09572353214025497,0.0
1931.0,0.08198675513267517,0.0,0.2586785852909088,0.07562430948019028,0.43068692088127136,0.1021607294678688,0.05086265504360199,0.0
1932.0,0.1435239017009735,0.0,0.2716216444969177,0.06822848320007324,0.07416076213121414,0.21897810697555542,0.22348709404468536,0.0
1933.0,0.14706040918827057,0.0,0.1934441328048706,0.03267787769436836,0.4154711365699768,0.09277517348527908,0.11857127398252487,0.0
1934.0,0.2276669293642044,0.0,0.26718929409980774,0.10000407695770264,0.07876797020435333,0.22781546413898468,0.09855630993843079,0.0
1935.0,0.2009466588497162,0.0,0.2856060862541199,0.20262040197849274,0.14606721699237823,0.07511833310127258,0.08964133262634277,0.0
1936.0,0.10456544160842896,0.0,0.22283872961997986,0.15880681574344635,0.24537403881549835,0.1108807921409607,0.15753412246704102,0.0
1937.0,0.08739405870437622,0.0,0.13179582357406616,0.4142403304576874,0.08996344357728958,0.1373620629310608,0.13924428820610046,0.0
1938.0,0.14935608208179474,0.0,0.3947465717792511,0.07811406999826431,0.14869891107082367,0.1860267072916031,0.04305770620703697,0.0
1939.0,0.10468871891498566,0.0,0.30853840708732605,0.11105862259864807,0.18167906999588013,0.2508924901485443,0.0431426465511322,0.0
1940.0,0.14696401357650757,0.0,0.40175673365592957,0.11679785698652267,0.14209160208702087,0.11577275395393372,0.07661697268486023,0.0
1941.0,0.21548083424568176,0.0,0.21816495060920715,0.13058577477931976,0.13068383932113647,0.2280506044626236,0.07703396677970886,0.0
1942.0,0.1834370642900467,0.0,0.21047507226467133,0.1582372933626175,0.09057832509279251,0.27297481894493103,0.08429743349552155,0.0
1943.0,0.0649411678314209,0.0,0.30535537004470825,0.16935864090919495,0.3113698959350586,0.05107923597097397,0.09789574146270752,0.0
1944.0,0.12467485666275024,0.0,0.4857483506202698,0.12196973711252213,0.10528564453125,0.10155925899744034,0.06076223403215408,0.0
1945.0,0.0952807366847992,0.0,0.37998056411743164,0.057085465639829636,0.249200701713562,0.18785212934017181,0.0306004099547863,0.0
1946.0,0.08236471563577652,0.0,0.4259697198867798,0.058095116168260574,0.14849406480789185,0.1889384388923645,0.0961378738284111,0.0
1947.0,0.2188636213541031,0.0,0.376261442899704,0.05771899223327637,0.10866279155015945,0.06451438367366791,0.173978790640831,0.0
1948.0,0.04237287864089012,0.0,0.4538182020187378,0.1243542730808258,0.1274614781141281,0.1480364203453064,0.10395680367946625,0.0
1949.0,0.02571660839021206,0.0,0.8063756227493286,0.023583723232150078,0.05260508880019188,0.06687343865633011,0.024845460429787636,0.0
1950.0,0.05656610429286957,0.0,0.27670562267303467,0.2644681930541992,0.1171734556555748,0.11557542532682419,0.16951121389865875,0.0
1951.0,0.03138390928506851,0.0,0.5240744948387146,0.05485904589295387,0.05995514243841171,0.10868173837661743,0.22104564309120178,0.0
1952.0,0.07856149971485138,0.0,0.44490179419517517,0.07539216428995132,0.0857945904135704,0.13729067146778107,0.17805927991867065,0.0
1953.0,0.03289802372455597,0.0,0.430544376373291,0.05129417032003403,0.04707621410489082,0.1310584992170334,0.3071286678314209,0.0
1954.0,0.025196349248290062,0.0,0.7706176042556763,0.08392901718616486,0.05603213980793953,0.04508392885327339,0.019141066819429398,0.0
1955.0,0.05265847221016884,0.0,0.5052444338798523,0.16564323008060455,0.04454468563199043,0.015069035813212395,0.21684017777442932,0.0
1956.0,0.0932290107011795,0.0,0.505099892616272,0.12731291353702545,0.09689659625291824,0.0724196657538414,0.10504189133644104,0.0
1957.0,0.037205588072538376,0.0,0.8035501837730408,0.05747702717781067,0.004356062039732933,0.015620524995028973,0.08179070055484772,0.0
1958.0,0.08751296997070312,0.0,0.5230436325073242,0.0803297832608223,0.019158605486154556,0.06813656538724899,0.22181840240955353,0.0
1959.0,0.06257551163434982,0.0,0.7529929280281067,0.055947210639715195,0.020279724150896072,0.044676899909973145,0.0635276809334755,0.0
1960.0,0.09842970222234726,0.0,0.5232902765274048,0.12175758928060532,0.07281339913606644,0.03424825519323349,0.1494608223438263,0.0
1961.0,0.11748387664556503,0.0,0.18299485743045807,0.32116374373435974,0.042358677834272385,0.23285141587257385,0.10314737260341644,0.0
1962.0,0.35681068897247314,0.0,0.21309345960617065,0.22702480852603912,0.049396634101867676,0.10015890747308731,0.05351550877094269,0.0
1963.0,0.38034310936927795,0.0,0.275747150182724,0.14685651659965515,0.008514984510838985,0.05920187011361122,0.1293363869190216,0.0
1964.0,0.6828839182853699,0.0,0.08224090933799744,0.05205156281590462,0.061781249940395355,0.02594991773366928,0.09509246796369553,0.0
1965.0,0.12621822953224182,0.0,0.4314049184322357,0.01902230829000473,0.016688719391822815,0.3756895661354065,0.030976245179772377,0.0
1966.0,0.5019345283508301,0.0,0.006497808266431093,0.2651376724243164,0.03045063279569149,0.12447655200958252,0.07150284945964813,0.0
1967.0,0.1824374943971634,0.0,0.04937295243144035,0.31039828062057495,0.07446228712797165,0.3720485270023346,0.011280450038611889,0.0
1968.0,0.1821214258670807,0.0,0.108541339635849,0.23205584287643433,0.06950295716524124,0.37394168972969055,0.03383671119809151,0.0
1969.0,0.06930416077375412,0.0,0.18382923305034637,0.5775976777076721,0.025874661281704903,0.0341976135969162,0.10919667780399323,0.0
1970.0,0.084260493516922,0.0,0.10487604886293411,0.2786847949028015,0.16290585696697235,0.3610324561595917,0.00824037753045559,0.0
1971.0,0.22283655405044556,0.0,0.05517921224236488,0.4082561433315277,0.08251824229955673,0.05559121072292328,0.17561864852905273,0.0
1972.0,0.21399013698101044,0.0,0.06877481937408447,0.16822071373462677,0.034997306764125824,0.04574760049581528,0.468269407749176,0.0
1973.0,0.019422074779868126,0.0,0.0807824581861496,0.7175400257110596,0.07037809491157532,0.05423077940940857,0.05764664709568024,0.0
1974.0,0.08758805692195892,0.0,0.07273998111486435,0.43117207288742065,0.020106684416532516,0.045167725533246994,0.3432254195213318,0.0
1975.0,0.13103994727134705,0.0,0.05832034721970558,0.20212744176387787,0.035972096025943756,0.4569133222103119,0.11562683433294296,0.0
1976.0,0.0437106192111969,0.0,0.11227258294820786,0.10553865134716034,0.0922812968492508,0.5469540953636169,0.09924275428056717,0.0
1977.0,0.01807287707924843,0.0,0.012565534561872482,0.7353405356407166,0.03595669940114021,0.07400214672088623,0.12406226247549057,0.0
1978.0,0.03446727618575096,0.0,0.03292522951960564,0.706687331199646,0.09077917784452438,0.07417738437652588,0.06096356362104416,0.0
1979.0,0.06517933309078217,0.0,0.05178460478782654,0.2569499909877777,0.12471497803926468,0.27792996168136597,0.2234412133693695,0.0
1980.0,0.019134363159537315,0.0,0.033443521708250046,0.813865065574646,0.06924667209386826,0.054597727954387665,0.009712647646665573,0.0
1981.0,0.05363861098885536,0.0,0.21739141643047333,0.07383394986391068,0.03728615492582321,0.5760273933410645,0.041822437196969986,0.0
1982.0,0.021175405010581017,0.0,0.061959296464920044,0.285256952047348,0.2579248249530792,0.30130094289779663,0.07238256186246872,0.0
1983.0,0.011892254464328289,0.0,0.03713882341980934,0.07402337342500687,0.1702980399131775,0.6343281269073486,0.07231935113668442,0.0
1984.0,0.0878886878490448,0.0,0.08101530373096466,0.37029895186424255,0.19581389427185059,0.1501876264810562,0.11479554325342178,0.0
1985.0,0.08735311031341553,0.0,0.26673510670661926,0.1962558627128601,0.1433594822883606,0.14802582561969757,0.15827061235904694,0.0
1986.0,0.04158278554677963,0.0,0.08091974258422852,0.1718117743730545,0.09344770014286041,0.3416847884654999,0.27055320143699646,0.0
1987.0,0.08935485035181046,0.0,0.05436272174119949,0.26092761754989624,0.057339951395988464,0.48506078124046326,0.05295407399535179,0.0
1988.0,0.08698325604200363,0.0,0.14056159555912018,0.3941672742366791,0.17303970456123352,0.10190393030643463,0.10334423184394836,0.0
1989.0,0.04469086974859238,0.0,0.04751335456967354,0.19307748973369598,0.02802002802491188,0.6555659174919128,0.031132422387599945,0.0
1990.0,0.08071770519018173,0.0,0.10501188039779663,0.43249958753585815,0.1400851458311081,0.11493312567472458,0.1267526000738144,0.0
1991.0,0.1387404054403305,0.0,0.1327674388885498,0.18303696811199188,0.2633165717124939,0.20657074451446533,0.07556790858507156,0.0
1992.0,0.07810855656862259,0.0,0.14880043268203735,0.07965628057718277,0.3055516481399536,0.1699957698583603,0.21788735687732697,0.0
1993.0,0.07376445084810257,0.0,0.1561603844165802,0.5336959362030029,0.11704915016889572,0.0639762356877327,0.05535382777452469,0.0
1994.0,0.23888011276721954,0.0,0.05702812969684601,0.45047733187675476,0.046928513795137405,0.08397294580936432,0.12271291017532349,0.0
1995.0,0.07795818895101547,0.0,0.08889277279376984,0.40450185537338257,0.259613573551178,0.0838601291179657,0.08517345786094666,0.0
1996.0,0.11728275567293167,0.0,0.14263495802879333,0.1819913685321808,0.09242764860391617,0.06517666578292847,0.40048661828041077,0.0
1997.0,0.07025016844272614,0.0,0.11286865174770355,0.42410483956336975,0.1580052375793457,0.09891121089458466,0.13585984706878662,0.0
1998.0,0.09903910756111145,0.0,0.32355862855911255,0.4183674156665802,0.042251672595739365,0.03130500018596649,0.08547820895910263,0.0
1999.0,0.04158777743577957,0.0,0.2424047440290451,0.3077279329299927,0.14932645857334137,0.09273537993431091,0.16621772944927216,0.0
2000.0,0.05502782762050629,0.0,0.21877841651439667,0.18649503588676453,0.13185033202171326,0.08977621793746948,0.3180721700191498,0.0
2001.0,0.026026414707303047,0.0,0.2780154049396515,0.41687461733818054,0.08998400717973709,0.09020525217056274,0.09889425337314606,0.0
2002.0,0.019904334098100662,0.0,0.29651838541030884,0.3379392921924591,0.08064517378807068,0.15190483629703522,0.11308798938989639,0.0
2003.0,0.03274989500641823,0.0,0.4104606807231903,0.17031757533550262,0.03890407457947731,0.12338799238204956,0.2241797149181366,0.0
2004.0,0.023251520469784737,0.0,0.29315072298049927,0.14441105723381042,0.15401482582092285,0.02417765185236931,0.3609943091869354,0.0
2005.0,0.015583721920847893,0.0,0.33462733030319214,0.37880581617355347,0.018636168912053108,0.09777674078941345,0.15457017719745636,0.0
2006.0,0.0327247753739357,0.0,0.5499256253242493,0.06194944679737091,0.03466177359223366,0.07969846576452255,0.2410399466753006,0.0
2007.0,0.009875871241092682,0.0,0.19586049020290375,0.12301436811685562,0.0564580112695694,0.2231203317642212,0.3916708827018738,0.0
2008.0,0.07136247307062149,0.0,0.7236072421073914,0.04328116774559021,0.008287443779408932,0.1292697787284851,0.024192025884985924,0.0
2009.0,0.06478635966777802,0.0,0.5642140507698059,0.0971820130944252,0.011931290850043297,0.10946108400821686,0.15242518484592438,0.0
2010.0,0.12127523124217987,0.0,0.5711393356323242,0.08824460208415985,0.03826349228620529,0.0679384395480156,0.11313895881175995,0.0
2011.0,0.017506083473563194,0.0,0.8151190876960754,0.0933825671672821,0.006947677116841078,0.019948003813624382,0.04709663242101669,0.0
2012.0,0.007988608442246914,0.0,0.8336766362190247,0.006928729359060526,0.002156598260626197,0.14520926773548126,0.00404013367369771,0.0
2013.0,0.10506116598844528,0.0,0.7543465495109558,0.051265910267829895,0.012326917611062527,0.06758735328912735,0.009412121959030628,0.0
2014.0,0.09772514551877975,0.0,0.756878674030304,0.08224814385175705,0.005691390950232744,0.03140098974108696,0.02605563960969448,0.0
2015.0,0.1128884106874466,0.0,0.7298420667648315,0.09766370803117752,0.004529501777142286,0.04455018416047096,0.010526064783334732,0.0
2016.0,0.038466427475214005,0.0,0.8707637786865234,0.07521511614322662,0.005385256372392178,0.007886247709393501,0.002283126814290881,0.0
2017.0,0.3406674563884735,0.0,0.09555620700120926,0.11346439272165298,0.05759817361831665,0.053749699145555496,0.3389641344547272,0.0
2018.0,0.37879329919815063,0.0,0.3493022918701172,0.16603608429431915,0.04787883162498474,0.033123377710580826,0.024866146966814995,0.0
2019.0,0.034333448857069016,0.0,0.241768479347229,0.46647709608078003,0.055835917592048645,0.1706605702638626,0.030924513936042786,0.0
2020.0,0.5172682404518127,0.0,0.023507408797740936,0.3377028703689575,0.013483270071446896,0.10499735176563263,0.003040943993255496,0.0
2021.0,0.02585524320602417,0.0,0.07154346257448196,0.7012681365013123,0.006964567583054304,0.1716550588607788,0.02271357923746109,0.0
2022.0,0.08205307275056839,0.0,0.013912973925471306,0.784858763217926,0.03280913829803467,0.038481030613183975,0.04788501188158989,0.0
2023.0,0.11824958026409149,0.0,0.13719086349010468,0.2594311535358429,0.08837360888719559,0.19270911812782288,0.20404568314552307,0.0
2024.0,0.046549901366233826,0.0,0.09018329530954361,0.2846595048904419,0.010907420888543129,0.11389125883579254,0.45380857586860657,0.0
2025.0,0.1879647672176361,0.0,0.024510275572538376,0.45344531536102295,0.013881864957511425,0.22807955741882324,0.09211824089288712,0.0
2026.0,0.06307326257228851,0.0,0.1379109025001526,0.08840116858482361,0.058406636118888855,0.16085755825042725,0.49135056138038635,0.0
2027.0,0.23764203488826752,0.0,0.053939539939165115,0.42026829719543457,0.045126717537641525,0.23374228179454803,0.009281124919652939,0.0
2028.0,0.0616995170712471,0.0,0.12122850120067596,0.08854351192712784,0.027192622423171997,0.6062339544296265,0.0951019823551178,0.0
2029.0,0.05245736613869667,0.0,0.07139316946268082,0.3988024890422821,0.02862389013171196,0.4210543930530548,0.027668645605444908,0.0
2030.0,0.1866466999053955,0.0,0.07646286487579346,0.3410551846027374,0.014696795493364334,0.1577157825231552,0.22342267632484436,0.0
2031.0,0.13733811676502228,0.0,0.07917662709951401,0.23134274780750275,0.035091400146484375,0.283189058303833,0.23386214673519135,0.0
2032.0,0.18737739324569702,0.0,0.009485120885074139,0.0423528216779232,0.013373550027608871,0.722632646560669,0.024778474122285843,0.0
2033.0,0.07979633659124374,0.0,0.12467023730278015,0.057092685252428055,0.01617087982594967,0.26876381039619446,0.45350611209869385,0.0
2034.0,0.11846059560775757,0.0,0.09762684255838394,0.1268831491470337,0.04225747287273407,0.5648072957992554,0.04996460676193237,0.0
2035.0,0.1023201048374176,0.0,0.07317768782377243,0.04116372764110565,0.06692899018526077,0.40427976846694946,0.3121297061443329,0.0
2036.0,0.14904378354549408,0.0,0.2232666313648224,0.20704147219657898,0.06487197428941727,0.13414359092712402,0.22163259983062744,0.0
2037.0,0.12875376641750336,0.0,0.2645595669746399,0.09414227306842804,0.06849633157253265,0.3499225676059723,0.09412551671266556,0.0
2038.0,0.05681305378675461,0.0,0.14399804174900055,0.16959603130817413,0.020247649401426315,0.49096542596817017,0.11837972700595856,0.0
2039.0,0.061317916959524155,0.0,0.2251834124326706,0.1779816597700119,0.095215804874897,0.37726548314094543,0.06303577870130539,0.0
2040.0,0.12478207051753998,0.0,0.18878452479839325,0.15845119953155518,0.13775752484798431,0.21560880541801453,0.17461585998535156,0.0
2041.0,0.11296933889389038,0.0,0.07287386059761047,0.22551329433918,0.17225880920886993,0.2642821967601776,0.15210244059562683,0.0
2042.0,0.036361124366521835,0.0,0.13968011736869812,0.5760274529457092,0.06423330307006836,0.06956446915864944,0.11413351446390152,0.0
2043.0,0.15559206902980804,0.0,0.1735551804304123,0.3277405798435211,0.10044088959693909,0.20305122435092926,0.039620012044906616,0.0
2044.0,0.09320064634084702,0.0,0.12912997603416443,0.20990584790706635,0.00952658150345087,0.2708163261413574,0.2874206006526947,0.0
2045.0,0.0726402997970581,0.0,0.17301727831363678,0.34219053387641907,0.019600894302129745,0.12197797745466232,0.2705729901790619,0.0
2046.0,0.07308011502027512,0.0,0.18655361235141754,0.1404881775379181,0.14262177050113678,0.22315332293510437,0.23410294950008392,0.0
2047.0,0.02818058803677559,0.0,0.4312528371810913,0.11726304888725281,0.03323851153254509,0.2765906751155853,0.1134742945432663,0.0
2048.0,0.011830423958599567,0.0,0.07854663580656052,0.12883368134498596,0.0531923770904541,0.6079750657081604,0.11962180584669113,0.0
2049.0,0.045915137976408005,0.0,0.26846742630004883,0.18920932710170746,0.23342116177082062,0.23734144866466522,0.025645487010478973,0.0
2050.0,0.020194856449961662,0.0,0.11924417316913605,0.09504710137844086,0.09898123890161514,0.6614311337471008,0.005101419053971767,0.0
2051.0,0.10354981571435928,0.0,0.08911493420600891,0.06089986860752106,0.11826087534427643,0.42489054799079895,0.20328395068645477,0.0
2052.0,0.04713363200426102,0.0,0.18694576621055603,0.2605380415916443,0.2160036414861679,0.27783018350601196,0.01154872216284275,0.0
2053.0,0.014980417676270008,0.0,0.5812805891036987,0.18779665231704712,0.06384817510843277,0.1409289389848709,0.011165227741003036,0.0
2054.0,0.026776686310768127,0.0,0.5783615708351135,0.04932919889688492,0.04365987703204155,0.1223033145070076,0.1795693188905716,0.0
2055.0,0.028671231120824814,0.0,0.5381268262863159,0.12692436575889587,0.12574629485607147,0.13517601788043976,0.045355211943387985,0.0
2056.0,0.03780343756079674,0.0,0.6628374457359314,0.0952945351600647,0.061125289648771286,0.1353897601366043,0.007549654692411423,0.0
2057.0,0.01997741498053074,0.0,0.790184497833252,0.12365933507680893,0.010095958597958088,0.030317213386297226,0.025765635073184967,0.0
2058.0,0.039382997900247574,0.0,0.6337870359420776,0.18102847039699554,0.05601201578974724,0.07276486605405807,0.01702454499900341,0.0
2059.0,0.040888622403144836,0.0,0.6423834562301636,0.20332027971744537,0.013454890809953213,0.01326859463006258,0.08668404817581177,0.0
2060.0,0.028729300945997238,0.0,0.17865009605884552,0.34494122862815857,0.047590091824531555,0.038647498935461044,0.36144182085990906,0.0
2061.0,0.11421944200992584,0.0,0.1225452870130539,0.32121092081069946,0.03464696928858757,0.25954481959342957,0.14783258736133575,0.0
2062.0,0.09338218718767166,0.0,0.5398063063621521,0.10666210204362869,0.1505383551120758,0.09291459619998932,0.01669648289680481,0.0
2063.0,0.1860874444246292,0.0,0.5625006556510925,0.07039894908666611,0.0705575942993164,0.03125528246164322,0.07920003682374954,0.0
2064.0,0.19472067058086395,0.0,0.04807288199663162,0.25064098834991455,0.05427756905555725,0.14573349058628082,0.3065544366836548,0.0
2065.0,0.3201657831668854,0.0,0.07783767580986023,0.39525628089904785,0.03471915423870087,0.011125613935291767,0.1608954668045044,0.0
2066.0,0.2959292232990265,0.0,0.06725248694419861,0.12228019535541534,0.2201983481645584,0.18560868501663208,0.10873106122016907,0.0
2067.0,0.09141047298908234,0.0,0.06048513948917389,0.6676622033119202,0.059045109897851944,0.021199651062488556,0.10019750893115997,0.0
2068.0,0.23717933893203735,0.0,0.1334390640258789,0.27130845189094543,0.036635443568229675,0.1197146624326706,0.20172302424907684,0.0
2069.0,0.10685635358095169,0.0,0.08796051144599915,0.6968479156494141,0.010544178076088428,0.018435673788189888,0.07935535907745361,0.0
2070.0,0.1484803706407547,0.0,0.20928427577018738,0.21668846905231476,0.025603298097848892,0.24886955320835114,0.15107397735118866,0.0
2071.0,0.08705615252256393,0.0,0.19028009474277496,0.28360527753829956,0.2775929868221283,0.07075192779302597,0.09071359783411026,0.0
2072.0,0.17601455748081207,0.0,0.14781208336353302,0.30755189061164856,0.0900929793715477,0.16500695049762726,0.11352160573005676,0.0
