frame_index,angry,calm,disgust,fear,happy,neutral,sad,surprise
1311.0,0.1336473971605301,0.0,0.06578359007835388,0.050293758511543274,0.11643440276384354,0.1353575736284256,0.498483270406723,0.0
1312.0,0.19479139149188995,0.0,0.21905474364757538,0.05303119868040085,0.18882089853286743,0.24906297028064728,0.0952388197183609,0.0
1313.0,0.4661995470523834,0.0,0.22003193199634552,0.06601030379533768,0.1293759047985077,0.035699278116226196,0.08268298953771591,0.0
1314.0,0.297885000705719,0.0,0.2737911343574524,0.15832392871379852,0.1119803637266159,0.08153162151575089,0.07648792862892151,0.0
1315.0,0.16387711465358734,0.0,0.21676307916641235,0.12831725180149078,0.09245363622903824,0.20018059015274048,0.19840821623802185,0.0
1316.0,0.17383509874343872,0.0,0.1895451843738556,0.08181978017091751,0.20477613806724548,0.24696773290634155,0.10305611789226532,0.0
1317.0,0.1716519594192505,0.0,0.331096351146698,0.06263218820095062,0.05545681715011597,0.19471871852874756,0.18444392085075378,0.0
1318.0,0.15180128812789917,0.0,0.22060906887054443,0.12509170174598694,0.04711172729730606,0.26293376088142395,0.192452535033226,0.0
1319.0,0.1618509441614151,0.0,0.1717662662267685,0.14838719367980957,0.1381942480802536,0.2080833613872528,0.17171798646450043,0.0
1320.0,0.15068300068378448,0.0,0.437724769115448,0.0633111447095871,0.23420417308807373,0.09270908683538437,0.02136782370507717,0.0
1321.0,0.12677350640296936,0.0,0.4535374045372009,0.028832288458943367,0.053221676498651505,0.08342400938272476,0.2542111575603485,0.0
1322.0,0.1226530596613884,0.0,0.470695823431015,0.10540853440761566,0.10090650618076324,0.1149015799164772,0.08543454110622406,0.0
1323.0,0.133664071559906,0.0,0.2753867208957672,0.14116059243679047,0.10502099990844727,0.1351393461227417,0.20962826907634735,0.0
1324.0,0.18669341504573822,0.0,0.1645825356245041,0.05356595665216446,0.2782462537288666,0.1682550609111786,0.14865681529045105,0.0
1325.0,0.2877064645290375,0.0,0.4130001962184906,0.06322511285543442,0.055194880813360214,0.11019531637430191,0.07067802548408508,0.0
1326.0,0.05708242207765579,0.0,0.40617355704307556,0.04611736163496971,0.039880432188510895,0.11414387822151184,0.33660244941711426,0.0
1327.0,0.16568748652935028,0.0,0.4561290740966797,0.10588622093200684,0.08088762313127518,0.06343500316143036,0.12797464430332184,0.0
1328.0,0.2198939323425293,0.0,0.1977946162223816,0.2461220622062683,0.06047802045941353,0.164914071559906,0.11079718917608261,0.0
1329.0,0.09966074675321579,0.0,0.08700422197580338,0.2388182133436203,0.07592491805553436,0.08859062939882278,0.4100012183189392,0.0
1330.0,0.05410782992839813,0.0,0.36121073365211487,0.18035592138767242,0.11403428018093109,0.2417675107717514,0.04852375015616417,0.0
1331.0,0.1326751857995987,0.0,0.3696341812610626,0.12255161255598068,0.16278626024723053,0.12277936190366745,0.08957341313362122,0.0
1332.0,0.12697231769561768,0.0,0.33667564392089844,0.14077553153038025,0.02584819309413433,0.09724113345146179,0.27248725295066833,0.0
1333.0,0.197373628616333,0.0,0.1470552533864975,0.30752480030059814,0.10340958833694458,0.13815537095069885,0.10648132115602493,0.0
1334.0,0.1921500563621521,0.0,0.13602980971336365,0.08205781131982803,0.031194090843200684,0.14193494617938995,0.41663333773612976,0.0
1335.0,0.151168555021286,0.0,0.3251558840274811,0.10985781252384186,0.060808416455984116,0.3136574923992157,0.03935186564922333,0.0
1336.0,0.05558774247765541,0.0,0.4663093686103821,0.07712142169475555,0.0929170772433281,0.22677761316299438,0.08128678053617477,0.0
1337.0,0.11046762019395828,0.0,0.08167298138141632,0.4833132028579712,0.07039617002010345,0.16454502940177917,0.08960501104593277,0.0
1338.0,0.1542639285326004,0.0,0.16967730224132538,0.24404571950435638,0.05570974573493004,0.1972751021385193,0.17902815341949463,0.0
1339.0,0.07199843972921371,0.0,0.1402106136083603,0.04793886840343475,0.1257782131433487,0.5193895697593689,0.09468427300453186,0.0
1340.0,0.09482935816049576,0.0,0.1293988972902298,0.2960716784000397,0.12841039896011353,0.14068485796451569,0.21060480177402496,0.0
1341.0,0.03645438700914383,0.0,0.46895840764045715,0.06275570392608643,0.042576294392347336,0.31728118658065796,0.07197406142950058,0.0
1342.0,0.11991550028324127,0.0,0.19177159667015076,0.03090367466211319,0.24917511641979218,0.3650764226913452,0.04315758869051933,0.0
1343.0,0.024099629372358322,0.0,0.3000163733959198,0.051872845739126205,0.04528666287660599,0.5627076625823975,0.016016822308301926,0.0
1344.0,0.05657273530960083,0.0,0.04019935801625252,0.11785333603620529,0.09554838389158249,0.6158432364463806,0.07398298382759094,0.0
1345.0,0.055059559643268585,0.0,0.327251136302948,0.2980445325374603,0.1581236571073532,0.07740184664726257,0.08411920070648193,0.0
1346.0,0.04172014817595482,0.0,0.39894792437553406,0.24201324582099915,0.08652063459157944,0.21447406709194183,0.016324013471603394,0.0
1347.0,0.021665500476956367,0.0,0.03581800311803818,0.10171370208263397,0.20097751915454865,0.5774583220481873,0.062366969883441925,0.0
1348.0,0.0677865669131279,0.0,0.1718776524066925,0.09372702986001968,0.08316877484321594,0.49511104822158813,0.08832889795303345,0.0
1349.0,0.1245572492480278,0.0,0.07281771302223206,0.40234845876693726,0.05335468798875809,0.30473560094833374,0.04218636080622673,0.0
1350.0,0.14619754254817963,0.0,0.04948361590504646,0.07078985869884491,0.04561147093772888,0.594933807849884,0.09298369288444519,0.0
1351.0,0.11641380935907364,0.0,0.3289722502231598,0.03916693478822708,0.1035279929637909,0.375290185213089,0.03662886843085289,0.0
1352.0,0.06178029626607895,0.0,0.02905905432999134,0.31185781955718994,0.10142159461975098,0.45381054282188416,0.042070675641298294,0.0
1353.0,0.03517196327447891,0.0,0.040473099797964096,0.0825398787856102,0.03378988057374954,0.771976888179779,0.03604830428957939,0.0
1354.0,0.010348165407776833,0.0,0.020432110875844955,0.01209271140396595,0.02301609516143799,0.8605077266693115,0.07360323518514633,0.0
1355.0,0.07751745730638504,0.0,0.07914089411497116,0.14791953563690186,0.08739855885505676,0.5750169157981873,0.03300661966204643,0.0
1356.0,0.13233813643455505,0.0,0.16525375843048096,0.1819428652524948,0.0817510113120079,0.3998449146747589,0.03886931762099266,0.0
1357.0,0.04991551861166954,0.0,0.0312042236328125,0.09379418939352036,0.1109774187207222,0.7091512084007263,0.004957403056323528,0.0
1358.0,0.09651514887809753,0.0,0.05065047740936279,0.21358393132686615,0.08498023450374603,0.5330958962440491,0.02117433212697506,0.0
1359.0,0.031957149505615234,0.0,0.06784404069185257,0.07788284868001938,0.02032877318561077,0.6966161727905273,0.10537108033895493,0.0
1360.0,0.08951932191848755,0.0,0.04764556512236595,0.016005942597985268,0.1517290621995926,0.19709475338459015,0.4980052709579468,0.0
1361.0,0.06654220074415207,0.0,0.18792520463466644,0.02213815040886402,0.1827022135257721,0.44703471660614014,0.09365753084421158,0.0
1362.0,0.129683718085289,0.0,0.09289878606796265,0.04049532487988472,0.03275367617607117,0.6854175329208374,0.01875099167227745,0.0
1363.0,0.1052987277507782,0.0,0.18256935477256775,0.30846384167671204,0.0410677008330822,0.3158714771270752,0.046728894114494324,0.0
1364.0,0.055996499955654144,0.0,0.2744171619415283,0.20689794421195984,0.2682776153087616,0.12158563733100891,0.07282506674528122,0.0
1365.0,0.07576333731412888,0.0,0.19795426726341248,0.0485246516764164,0.1372760385274887,0.3590226173400879,0.18145912885665894,0.0
1366.0,0.0801650732755661,0.0,0.11078791320323944,0.23810510337352753,0.0716116651892662,0.4297938346862793,0.06953632831573486,0.0
1367.0,0.02658068574965,0.0,0.27823224663734436,0.10633442550897598,0.06034638732671738,0.5182379484176636,0.01026824302971363,0.0
1368.0,0.05189996585249901,0.0,0.1622234731912613,0.2078845202922821,0.019573954865336418,0.4900658428668976,0.06835220754146576,0.0
1369.0,0.07058830559253693,0.0,0.25673630833625793,0.02691427804529667,0.1986275166273117,0.17889058589935303,0.2682429850101471,0.0
1370.0,0.12483036518096924,0.0,0.2090398073196411,0.050637856125831604,0.28356489539146423,0.18054944276809692,0.15137770771980286,0.0
1371.0,0.06973440200090408,0.0,0.4932481348514557,0.04226187989115715,0.05793309211730957,0.10208834707736969,0.23473404347896576,0.0
1372.0,0.20211705565452576,0.0,0.13897490501403809,0.0845974013209343,0.029465390369296074,0.2925596237182617,0.25228559970855713,0.0
1373.0,0.08414508402347565,0.0,0.363308846950531,0.05579527094960213,0.15194939076900482,0.1494532972574234,0.19534815847873688,0.0
1374.0,0.1203370988368988,0.0,0.25893038511276245,0.09292755275964737,0.14681126177310944,0.28300270438194275,0.09799092262983322,0.0
1375.0,0.09310100227594376,0.0,0.10895592719316483,0.06027765944600105,0.11085899919271469,0.13508760929107666,0.4917188882827759,0.0
1376.0,0.16935713589191437,0.0,0.22236807644367218,0.07251548022031784,0.27005940675735474,0.22959652543067932,0.036103349179029465,0.0
1377.0,0.038004953414201736,0.0,0.19168053567409515,0.1672997772693634,0.4031629264354706,0.12995029985904694,0.06990139931440353,0.0
1378.0,0.11367794871330261,0.0,0.12996944785118103,0.21310360729694366,0.10063719749450684,0.3824304938316345,0.06018129736185074,0.0
1379.0,0.2413538247346878,0.0,0.3296073377132416,0.09650414437055588,0.09888995438814163,0.16753864288330078,0.06610606610774994,0.0
1380.0,0.13725508749485016,0.0,0.16269636154174805,0.09242015331983566,0.3882067799568176,0.11066155880689621,0.10876010358333588,0.0
1381.0,0.08030437678098679,0.0,0.03610038012266159,0.6952994465827942,0.06045424938201904,0.06218739598989487,0.06565414369106293,0.0
1382.0,0.24342656135559082,0.0,0.14117014408111572,0.1339535266160965,0.11214777082204819,0.3101390302181244,0.05916304141283035,0.0
1383.0,0.2412545382976532,0.0,0.19036611914634705,0.10124058276414871,0.13731734454631805,0.3130522072315216,0.016769202426075935,0.0
1384.0,0.19857533276081085,0.0,0.025087542831897736,0.28473541140556335,0.10183705389499664,0.20944952964782715,0.18031513690948486,0.0
1385.0,0.18669351935386658,0.0,0.19862638413906097,0.13338129222393036,0.04469853639602661,0.3717471659183502,0.06485310941934586,0.0
1386.0,0.07437539100646973,0.0,0.09468010812997818,0.18811972439289093,0.27451202273368835,0.09832840412855148,0.26998433470726013,0.0
1387.0,0.3782559931278229,0.0,0.10889553278684616,0.24751634895801544,0.18314921855926514,0.04767756909132004,0.03450528159737587,0.0
1388.0,0.08657830953598022,0.0,0.25160476565361023,0.28252100944519043,0.09770943224430084,0.23600292205810547,0.045583512634038925,0.0
1389.0,0.07354522496461868,0.0,0.09339936822652817,0.4714622497558594,0.13744042813777924,0.15745732188224792,0.06669539958238602,0.0
1390.0,0.18817579746246338,0.0,0.03808239474892616,0.34302258491516113,0.23315593600273132,0.049651920795440674,0.14791139960289001,0.0
1391.0,0.17917083203792572,0.0,0.05695217102766037,0.45749399065971375,0.11689363420009613,0.10471682250499725,0.08477252721786499,0.0
1392.0,0.01567136123776436,0.0,0.02041226625442505,0.7928062677383423,0.0612407848238945,0.09043349325656891,0.019435837864875793,0.0
1393.0,0.09734921902418137,0.0,0.05193346366286278,0.388062059879303,0.2752692997455597,0.1193610280752182,0.06802493333816528,0.0
1394.0,0.09295967221260071,0.0,0.041279569268226624,0.41525352001190186,0.2215905636548996,0.12498487532138824,0.10393180698156357,0.0
1395.0,0.16246439516544342,0.0,0.1985626518726349,0.25634750723838806,0.1758308857679367,0.05814654752612114,0.1486479938030243,0.0
1396.0,0.10087086260318756,0.0,0.24820934236049652,0.19237446784973145,0.1476898491382599,0.2277098447084427,0.08314567804336548,0.0
1397.0,0.1285400688648224,0.0,0.16954466700553894,0.30123814940452576,0.14937566220760345,0.17694108188152313,0.07436038553714752,0.0
1398.0,0.07500593364238739,0.0,0.16840797662734985,0.6019108891487122,0.10821248590946198,0.024754466488957405,0.021708223968744278,0.0
1399.0,0.1415724754333496,0.0,0.11508889496326447,0.28479209542274475,0.20693975687026978,0.07158530503511429,0.1800215095281601,0.0
1400.0,0.05545875057578087,0.0,0.26848700642585754,0.13365894556045532,0.19631586968898773,0.163351908326149,0.18272754549980164,0.0
1401.0,0.10002516955137253,0.0,0.34425318241119385,0.1862196922302246,0.18387705087661743,0.09502413868904114,0.09060077369213104,0.0
1402.0,0.11532533168792725,0.0,0.19029293954372406,0.30732184648513794,0.2591274082660675,0.05813959613442421,0.06979290395975113,0.0
1403.0,0.1600753366947174,0.0,0.08660070598125458,0.4203067719936371,0.13977885246276855,0.13258126378059387,0.06065702065825462,0.0
1404.0,0.07404906302690506,0.0,0.1512848138809204,0.40346580743789673,0.2394687831401825,0.07715625315904617,0.05457530543208122,0.0
1405.0,0.10645701736211777,0.0,0.26138046383857727,0.22470897436141968,0.15482757985591888,0.09987393021583557,0.15275201201438904,0.0
1406.0,0.09021113812923431,0.0,0.09825976938009262,0.29748809337615967,0.20487624406814575,0.13642413914203644,0.1727406233549118,0.0
1407.0,0.15145927667617798,0.0,0.1690921038389206,0.37962380051612854,0.13433903455734253,0.07939200848340988,0.0860937237739563,0.0
1408.0,0.06866312026977539,0.0,0.20769254863262177,0.2578922212123871,0.17328356206417084,0.1379503607749939,0.15451820194721222,0.0
1409.0,0.04884016513824463,0.0,0.18055729568004608,0.30706802010536194,0.14885267615318298,0.15107090771198273,0.16361095011234283,0.0
1410.0,0.13336379826068878,0.0,0.14415185153484344,0.27764222025871277,0.2012091726064682,0.12369562685489655,0.11993730068206787,0.0
1411.0,0.15349739789962769,0.0,0.20066525042057037,0.22412456572055817,0.21897754073143005,0.1271935999393463,0.0755416601896286,0.0
1412.0,0.10942620038986206,0.0,0.18429194390773773,0.14434930682182312,0.20409558713436127,0.08095405250787735,0.27688291668891907,0.0
1413.0,0.17902931571006775,0.0,0.1093011200428009,0.23461030423641205,0.17874401807785034,0.12927840650081635,0.16903682053089142,0.0
1414.0,0.08439070731401443,0.0,0.18332313001155853,0.33826202154159546,0.120050810277462,0.13050614297389984,0.14346715807914734,0.0
1415.0,0.11417984217405319,0.0,0.16076883673667908,0.35642966628074646,0.14618268609046936,0.1417047679424286,0.0807342454791069,0.0
1416.0,0.13320165872573853,0.0,0.1579347848892212,0.22373542189598083,0.21981748938560486,0.14014671742916107,0.12516392767429352,0.0
1417.0,0.31101563572883606,0.0,0.0954185500741005,0.12007758021354675,0.16882355511188507,0.06545843929052353,0.2392062395811081,0.0
1418.0,0.11899542808532715,0.0,0.2068672478199005,0.2464423030614853,0.20490975677967072,0.11304231733083725,0.10974302887916565,0.0
1419.0,0.07096631824970245,0.0,0.15346959233283997,0.18202975392341614,0.373877614736557,0.1366167664527893,0.08303994685411453,0.0
1420.0,0.16301888227462769,0.0,0.13633283972740173,0.12014371156692505,0.2788028120994568,0.15657351911067963,0.14512819051742554,0.0
1421.0,0.13590113818645477,0.0,0.1364872008562088,0.039409339427948,0.33557653427124023,0.1393107920885086,0.21331502497196198,0.0
1422.0,0.2658635377883911,0.0,0.0799478068947792,0.13806672394275665,0.10986059904098511,0.09304755926132202,0.3132137954235077,0.0
1423.0,0.23765429854393005,0.0,0.25826624035835266,0.18423952162265778,0.09376148879528046,0.04836763069033623,0.17771078646183014,0.0
1424.0,0.28406837582588196,0.0,0.10393353551626205,0.07694347947835922,0.22812998294830322,0.25577512383461,0.051149461418390274,0.0
1425.0,0.405600905418396,0.0,0.13959328830242157,0.10287955403327942,0.12974117696285248,0.0942835584282875,0.12790149450302124,0.0
1426.0,0.14454372227191925,0.0,0.3071761131286621,0.054715804755687714,0.18267764151096344,0.1206064224243164,0.1902802586555481,0.0
1427.0,0.3200201094150543,0.0,0.20228438079357147,0.11623654514551163,0.12101546674966812,0.1261124312877655,0.11433102935552597,0.0
1428.0,0.3201099634170532,0.0,0.15388476848602295,0.10582669079303741,0.12549901008605957,0.20386794209480286,0.09081166237592697,0.0
1429.0,0.3411312401294708,0.0,0.12341897934675217,0.08339280635118484,0.2194439023733139,0.12824800610542297,0.10436505824327469,0.0
1430.0,0.22371652722358704,0.0,0.22322796285152435,0.15362334251403809,0.18419267237186432,0.12031921744346619,0.09492029249668121,0.0
1431.0,0.3153371810913086,0.0,0.31323710083961487,0.09386102855205536,0.12844644486904144,0.088594950735569,0.06052331253886223,0.0
1432.0,0.2948417365550995,0.0,0.3385072946548462,0.08054685592651367,0.06516382098197937,0.15816769003868103,0.06277258694171906,0.0
1433.0,0.13979652523994446,0.0,0.15271355211734772,0.12146582454442978,0.3949206471443176,0.050301384180784225,0.14080208539962769,0.0
1434.0,0.35613712668418884,0.0,0.12434408068656921,0.09455607086420059,0.193235844373703,0.18395471572875977,0.04777216166257858,0.0
1435.0,0.2494388222694397,0.0,0.27872660756111145,0.08935761451721191,0.13825790584087372,0.17082689702510834,0.07339214533567429,0.0
1436.0,0.3430856764316559,0.0,0.11749125272035599,0.12053044140338898,0.10764116793870926,0.16213610768318176,0.14911532402038574,0.0
1437.0,0.35850170254707336,0.0,0.16999585926532745,0.07781470566987991,0.08966220915317535,0.1704002171754837,0.1336253136396408,0.0
1438.0,0.27682486176490784,0.0,0.1439654380083084,0.12702348828315735,0.10460632294416428,0.1695985049009323,0.17798134684562683,0.0
1439.0,0.32153189182281494,0.0,0.15063782036304474,0.0668196976184845,0.10976914316415787,0.14383015036582947,0.2074112743139267,0.0
1440.0,0.26292237639427185,0.0,0.24834004044532776,0.043795760720968246,0.13533256947994232,0.16538378596305847,0.14422549307346344,0.0
1441.0,0.3727318048477173,0.0,0.21475481986999512,0.062406253069639206,0.13179448246955872,0.16140173375606537,0.05691090598702431,0.0
1442.0,0.42981526255607605,0.0,0.09837014228105545,0.11532415449619293,0.15618418157100677,0.1312015950679779,0.06910466402769089,0.0
1443.0,0.17673680186271667,0.0,0.21611995995044708,0.13638000190258026,0.13993537425994873,0.176866814494133,0.15396101772785187,0.0
1444.0,0.23062407970428467,0.0,0.29162952303886414,0.0896623507142067,0.17977610230445862,0.15276741981506348,0.05554046481847763,0.0
1445.0,0.14533108472824097,0.0,0.30350467562675476,0.06035354733467102,0.15678513050079346,0.17208068072795868,0.16194483637809753,0.0
1446.0,0.1519617736339569,0.0,0.2998446226119995,0.0708199217915535,0.0990711972117424,0.24580888450145721,0.13249355554580688,0.0
1447.0,0.14021417498588562,0.0,0.189830020070076,0.14917565882205963,0.20012697577476501,0.21999625861644745,0.1006569191813469,0.0
1448.0,0.24140673875808716,0.0,0.18057440221309662,0.11025118827819824,0.20793475210666656,0.17499940097332,0.08483345806598663,0.0
1449.0,0.20038822293281555,0.0,0.1889723688364029,0.05628479644656181,0.17403338849544525,0.04299261420965195,0.33732855319976807,0.0
1450.0,0.29780256748199463,0.0,0.2918187379837036,0.054301436990499496,0.07921189069747925,0.21307022869586945,0.06379516422748566,0.0
1451.0,0.19002580642700195,0.0,0.30516061186790466,0.20480041205883026,0.13145168125629425,0.09271125495433807,0.0758502408862114,0.0
1452.0,0.1283060759305954,0.0,0.15869303047657013,0.17724743485450745,0.05298401787877083,0.09310467541217804,0.38966476917266846,0.0
1453.0,0.09530215710401535,0.0,0.2111346572637558,0.018241621553897858,0.0660257339477539,0.14567266404628754,0.46362313628196716,0.0
1454.0,0.10134659707546234,0.0,0.13915382325649261,0.08463131636381149,0.06284726411104202,0.3053394556045532,0.3066815137863159,0.0
1455.0,0.1263321191072464,0.0,0.04980450123548508,0.1544090360403061,0.1483694612979889,0.3719004690647125,0.14918437600135803,0.0
1456.0,0.1016681119799614,0.0,0.10139433294534683,0.2599276304244995,0.12746669352054596,0.3416011333465576,0.06794209778308868,0.0
1457.0,0.1398629993200302,0.0,0.33755165338516235,0.06160728260874748,0.14151957631111145,0.07706502825021744,0.24239346385002136,0.0
1458.0,0.10578574985265732,0.0,0.15043111145496368,0.04550718888640404,0.13533608615398407,0.2132626473903656,0.3496772050857544,0.0
1459.0,0.14963455498218536,0.0,0.34244662523269653,0.17668744921684265,0.06967531889677048,0.14520184695720673,0.11635417491197586,0.0
1460.0,0.19227443635463715,0.0,0.21384523808956146,0.19594110548496246,0.09126381576061249,0.15884718298912048,0.14782823622226715,0.0
1461.0,0.15264172852039337,0.0,0.3247987926006317,0.10973358154296875,0.1000012680888176,0.16022033989429474,0.15260428190231323,0.0
1462.0,0.19396251440048218,0.0,0.4280875325202942,0.06278993934392929,0.04736901447176933,0.21805378794670105,0.04973725974559784,0.0
1463.0,0.13361701369285583,0.0,0.1479976773262024,0.3304671347141266,0.06609268486499786,0.1194530725479126,0.2023724615573883,0.0
1464.0,0.05899695307016373,0.0,0.37380409240722656,0.22023001313209534,0.06366120278835297,0.23400336503982544,0.049304403364658356,0.0
1465.0,0.2079940140247345,0.0,0.19242891669273376,0.15590158104896545,0.05075174942612648,0.22174794971942902,0.1711757928133011,0.0
1466.0,0.057235267013311386,0.0,0.10692756623029709,0.10538093000650406,0.05676940083503723,0.6040310263633728,0.06965577602386475,0.0
1467.0,0.06048591434955597,0.0,0.083340123295784,0.1915988326072693,0.2701558470726013,0.11491479724645615,0.2795044779777527,0.0
1468.0,0.08487653732299805,0.0,0.15699279308319092,0.17633409798145294,0.15220414102077484,0.3376839756965637,0.0919085144996643,0.0
1469.0,0.1765863448381424,0.0,0.118251733481884,0.057152051478624344,0.06499312072992325,0.2160494327545166,0.3669672906398773,0.0
1470.0,0.06448423862457275,0.0,0.41690677404403687,0.14725133776664734,0.09653939306735992,0.20759491622447968,0.06722334772348404,0.0
1471.0,0.1477464735507965,0.0,0.08369750529527664,0.4362108111381531,0.11139039695262909,0.07047498226165771,0.1504797488451004,0.0
1472.0,0.06735862791538239,0.0,0.3982919752597809,0.2167629599571228,0.02008296735584736,0.23986311256885529,0.05764032155275345,0.0
1473.0,0.082306869328022,0.0,0.07489678263664246,0.0554327666759491,0.04015059024095535,0.5934138298034668,0.1537991613149643,0.0
1474.0,0.16980695724487305,0.0,0.11573565006256104,0.009769734926521778,0.259546160697937,0.22913305461406708,0.21600836515426636,0.0
1475.0,0.06930336356163025,0.0,0.2538910210132599,0.0936507061123848,0.07740343362092972,0.36307424306869507,0.14267729222774506,0.0
1476.0,0.1001141145825386,0.0,0.3781532943248749,0.08739615976810455,0.1132068857550621,0.17003750801086426,0.151092067360878,0.0
1477.0,0.08822428435087204,0.0,0.14067725837230682,0.04025127738714218,0.02211073972284794,0.6524645090103149,0.05627196654677391,0.0
1478.0,0.2694704532623291,0.0,0.08179336041212082,0.10140802711248398,0.0532776415348053,0.3200797140598297,0.1739707887172699,0.0
1479.0,0.10833027958869934,0.0,0.49902600049972534,0.08766945451498032,0.1131707951426506,0.14726540446281433,0.044538069516420364,0.0
1480.0,0.25109824538230896,0.0,0.08570776879787445,0.07040365785360336,0.1600814163684845,0.23010201752185822,0.20260688662528992,0.0
1481.0,0.1737302541732788,0.0,0.16769897937774658,0.05712255463004112,0.06716707348823547,0.14084702730178833,0.3934341371059418,0.0
1482.0,0.06356102973222733,0.0,0.37671783566474915,0.10437297075986862,0.2142854481935501,0.13154007494449615,0.10952262580394745,0.0
1483.0,0.07128644734621048,0.0,0.16797208786010742,0.05875017121434212,0.422309547662735,0.11554398387670517,0.16413770616054535,0.0
1484.0,0.08955589681863785,0.0,0.1454649269580841,0.17575772106647491,0.10254773497581482,0.3902583420276642,0.0964154452085495,0.0
1485.0,0.06826666742563248,0.0,0.02049137093126774,0.05659050494432449,0.022633180022239685,0.810637891292572,0.021380480378866196,0.0
1486.0,0.022630836814641953,0.0,0.08804896473884583,0.060001809149980545,0.1594191938638687,0.6061174273490906,0.06378182023763657,0.0
1487.0,0.19862422347068787,0.0,0.08788587898015976,0.041986119002103806,0.1323501467704773,0.47764790058135986,0.06150573492050171,0.0
1488.0,0.10318108648061752,0.0,0.05590125918388367,0.1311321258544922,0.07563666254281998,0.40128740668296814,0.23286141455173492,0.0
1489.0,0.09781588613986969,0.0,0.15498757362365723,0.16599607467651367,0.3931765854358673,0.16562600433826447,0.02239781804382801,0.0
1490.0,0.1566677689552307,0.0,0.06759877502918243,0.03289278969168663,0.3221423923969269,0.35507819056510925,0.0656200721859932,0.0
1491.0,0.09053833782672882,0.0,0.17250286042690277,0.0919298529624939,0.10009477287530899,0.3098587691783905,0.2350754290819168,0.0
1492.0,0.1493954211473465,0.0,0.030026573687791824,0.06403748691082001,0.10046924650669098,0.2636629641056061,0.39240822196006775,0.0
1493.0,0.1597234457731247,0.0,0.11782639473676682,0.11692043393850327,0.0807851105928421,0.2030206322669983,0.321723997592926,0.0
1494.0,0.1677335649728775,0.0,0.09149811416864395,0.04614118114113808,0.2590322196483612,0.41015127301216125,0.025443674996495247,0.0
1495.0,0.07211562246084213,0.0,0.37457576394081116,0.11926794797182083,0.2537946403026581,0.09993162006139755,0.08031437546014786,0.0
1496.0,0.0577557198703289,0.0,0.14143633842468262,0.19862239062786102,0.25515010952949524,0.21025919914245605,0.13677629828453064,0.0
1497.0,0.11419004946947098,0.0,0.1454722285270691,0.048472482711076736,0.11161952465772629,0.5331099033355713,0.04713581129908562,0.0
1498.0,0.05562910437583923,0.0,0.0920804813504219,0.13138753175735474,0.05939555913209915,0.6091835498809814,0.05232379958033562,0.0
1499.0,0.19060039520263672,0.0,0.20150116086006165,0.2183438241481781,0.07946713268756866,0.24910302460193634,0.06098445504903793,0.0
1500.0,0.10973571240901947,0.0,0.23974549770355225,0.07007603347301483,0.09008990228176117,0.3819344937801361,0.10841836780309677,0.0
1501.0,0.15459300577640533,0.0,0.2352219820022583,0.04909374564886093,0.037869200110435486,0.1712416261434555,0.35198038816452026,0.0
1502.0,0.06688844412565231,0.0,0.23867735266685486,0.5516290068626404,0.02586684748530388,0.0998886302113533,0.017049746587872505,0.0
1503.0,0.09155317395925522,0.0,0.12553732097148895,0.3413810729980469,0.10459744185209274,0.175663024187088,0.16126799583435059,0.0
1504.0,0.03583136945962906,0.0,0.2788078188896179,0.20478594303131104,0.3025857210159302,0.11604074388742447,0.06194841489195824,0.0
1505.0,0.07277307659387589,0.0,0.4013868570327759,0.09675919264554977,0.11851292848587036,0.15715710818767548,0.15341083705425262,0.0
1506.0,0.12140811234712601,0.0,0.39296528697013855,0.23459380865097046,0.1223941445350647,0.06707063317298889,0.061568085104227066,0.0
1507.0,0.046495471149683,0.0,0.4902891516685486,0.2535252273082733,0.11598215997219086,0.05411091074347496,0.0395970456302166,0.0
1508.0,0.1135689839720726,0.0,0.38406702876091003,0.11149970442056656,0.09938369691371918,0.20453748106956482,0.08694303780794144,0.0
1509.0,0.1162266954779625,0.0,0.1933906227350235,0.1644851416349411,0.09560452401638031,0.23412111401557922,0.19617196917533875,0.0
1510.0,0.07669375836849213,0.0,0.13621015846729279,0.10469499230384827,0.13835850358009338,0.0411536768078804,0.5028889179229736,0.0
1511.0,0.11063510179519653,0.0,0.07943139225244522,0.12721967697143555,0.26341021060943604,0.14734335243701935,0.2719602584838867,0.0
1512.0,0.09894800186157227,0.0,0.20940878987312317,0.0868675708770752,0.21009816229343414,0.2512035071849823,0.14347395300865173,0.0
1513.0,0.05909925326704979,0.0,0.4338645935058594,0.0744914710521698,0.09113873541355133,0.17755445837974548,0.16385146975517273,0.0
1514.0,0.05915432050824165,0.0,0.22132158279418945,0.21042780578136444,0.11586947739124298,0.055258188396692276,0.3379685878753662,0.0
1515.0,0.16544798016548157,0.0,0.22230084240436554,0.16097518801689148,0.1361747682094574,0.0644707903265953,0.2506304681301117,0.0
1516.0,0.17791573703289032,0.0,0.3373299241065979,0.1086907759308815,0.16476383805274963,0.11983827501535416,0.09146145731210709,0.0
1517.0,0.046800702810287476,0.0,0.1729431450366974,0.19934634864330292,0.06675511598587036,0.096572145819664,0.41758260130882263,0.0
1518.0,0.056797873228788376,0.0,0.21634981036186218,0.06281909346580505,0.1224156841635704,0.20833304524421692,0.3332844376564026,0.0
1519.0,0.0919266790151596,0.0,0.23477928340435028,0.18126679956912994,0.1428322196006775,0.27122440934181213,0.07797064632177353,0.0
